Caust.v2_018963-RA	0	3	1
Caust.v2_018965-RA	0	0	0
Caust.v2_020090-RA	1127	562	565
Caust.v2_020091-RA	36	18	18
Caust.v2_016391-RA	0	0	0
Caust.v2_016385-RA	1	0	1
Caust.v2_016389-RA	1	0	1
Caust.v2_016386-RA	0	0	0
Caust.v2_016390-RA	0	0	0
Caust.v2_016387-RA	0	0	0
Caust.v2_016388-RA	0	0	0
Caust.v2_016190-RA	1	1	3
Caust.v2_016191-RA	1	3	1
Caust.v2_016192-RA	2	2	0
Caust.v2_016194-RA	0	0	0
Caust.v2_016187-RA	1	1	0
Caust.v2_016189-RA	0	0	0
Caust.v2_016195-RA	0	0	0
Caust.v2_016188-RA	0	0	0
Caust.v2_016193-RA	0	0	0
Caust.v2_020811-RA	0	0	0
Caust.v2_020812-RA	23	8	15
Caust.v2_016271-RA	4	1	3
Caust.v2_016272-RA	0	0	0
Caust.v2_016273-RA	1064	551	513
Caust.v2_016266-RA	0	0	0
Caust.v2_016264-RA	0	0	0
Caust.v2_016275-RA	0	0	0
Caust.v2_016269-RA	0	0	0
Caust.v2_016268-RA	84	38	46
Caust.v2_016270-RA	1	1	0
Caust.v2_016265-RA	0	0	0
Caust.v2_016267-RA	0	0	0
Caust.v2_016274-RA	0	0	0
Caust.v2_021643-RA	15	7	8
Caust.v2_022702-RA	0	0	0
Caust.v2_021012-RA	8	5	3
Caust.v2_017973-RA	75	45	30
Caust.v2_017974-RA	3	3	0
Caust.v2_017975-RA	1	0	1
Caust.v2_017976-RA	0	0	0
Caust.v2_017977-RA	0	0	0
Caust.v2_019909-RA	0	0	0
Caust.v2_019911-RA	2	0	2
Caust.v2_019910-RA	0	0	0
Caust.v2_021196-RA	0	0	0
Caust.v2_022040-RA	0	0	0
Caust.v2_020780-RA	0	0	0
Caust.v2_008459-RA	1105	523	582
Caust.v2_008460-RB,Caust.v2_008460-RC,Caust.v2_008460-RA	42	22	20
Caust.v2_008460-RB,Caust.v2_008460-RA	0	0	0
Caust.v2_008460-RB	0	0	0
Caust.v2_008460-RB,Caust.v2_008460-RC	37	33	43
Caust.v2_008460-RC	0	0	0
Caust.v2_008460-RA	0	0	0
Caust.v2_008461-RA	1032	611	642
Caust.v2_008463-RA	102	850	844
Caust.v2_008465-RA	0	795	755
Caust.v2_008468-RA	1	1044	1127
Caust.v2_008470-RA	151	1076	1005
Caust.v2_008475-RA	2	2035	2008
Caust.v2_008477-RA	23	11	12
Caust.v2_008481-RA	334	228	199
Caust.v2_008483-RA	9128	5189	5319
Caust.v2_008486-RA	0	0	0
Caust.v2_008486-RA,Caust.v2_008486-RC	0	0	0
Caust.v2_008486-RA,Caust.v2_008486-RC,Caust.v2_008486-RB	2787	1721	1826
Caust.v2_008486-RC	0	0	0
Caust.v2_008486-RB	0	0	0
Caust.v2_008488-RA	838	1673	1639
Caust.v2_008489-RA	88	41	49
Caust.v2_008490-RA	2736	1520	1485
Caust.v2_008464-RA	2098	2282	2390
Caust.v2_008466-RA	0	0	0
Caust.v2_008466-RB,Caust.v2_008466-RA	571	545	564
Caust.v2_008466-RB	2389	1241	1148
Caust.v2_008467-RA	0	0	0
Caust.v2_008467-RB,Caust.v2_008467-RA	2643	1270	1373
Caust.v2_008467-RB	0	0	0
Caust.v2_008469-RB	0	0	0
Caust.v2_008469-RA,Caust.v2_008469-RB	286	1271	1185
Caust.v2_008469-RA	0	0	0
Caust.v2_008471-RB,Caust.v2_008471-RA	0	5	3
Caust.v2_008471-RD,Caust.v2_008471-RA	0	0	0
Caust.v2_008471-RE,Caust.v2_008471-RB	0	0	0
Caust.v2_008471-RC,Caust.v2_008471-RE,Caust.v2_008471-RD,Caust.v2_008471-RB,Caust.v2_008471-RA	0	452	497
Caust.v2_008471-RC	0	38	23
Caust.v2_008471-RC,Caust.v2_008471-RE,Caust.v2_008471-RD	81	218	277
Caust.v2_008472-RA	0	0	0
Caust.v2_008473-RA	15	141	149
Caust.v2_008476-RA	152	2073	2120
Caust.v2_008485-RA	3653	2543	2483
Caust.v2_008487-RA	0	23	32
Caust.v2_008487-RB,Caust.v2_008487-RA	0	398	354
Caust.v2_008487-RB	0	1205	1216
Caust.v2_008491-RA	0	102	145
Caust.v2_008492-RA	0	13	9
Caust.v2_008474-RA	0	0	0
Caust.v2_008480-RA	0	0	0
Caust.v2_008457-RA	0	0	0
Caust.v2_008478-RA	95	51	44
Caust.v2_008484-RA	2	2	1
Caust.v2_008458-RA	23	101	98
Caust.v2_008462-RA	2	68	47
Caust.v2_008479-RA	2	46	49
Caust.v2_008482-RA	33	23	16
Caust.v2_013155-RA	1	1	0
Caust.v2_013159-RA	5666	3136	3050
Caust.v2_013162-RC,Caust.v2_013162-RA,Caust.v2_013162-RB	0	35	58
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RB	0	0	0
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RF,Caust.v2_013162-RE	65	35	30
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RF,Caust.v2_013162-RB,Caust.v2_013162-RE	3701	1884	1817
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RF,Caust.v2_013162-RB	1501	816	801
Caust.v2_013162-RD	0	0	0
Caust.v2_013162-RA,Caust.v2_013162-RE	1	0	1
Caust.v2_013162-RF,Caust.v2_013162-RE	0	0	0
Caust.v2_013157-RA	0	0	0
Caust.v2_013158-RA	0	0	0
Caust.v2_013160-RA	0	66	80
Caust.v2_013160-RD	0	0	0
Caust.v2_013160-RB	0	0	0
Caust.v2_013160-RC,Caust.v2_013160-RB,Caust.v2_013160-RD	22	39	49
Caust.v2_013160-RC,Caust.v2_013160-RB	0	0	0
Caust.v2_013160-RC	0	0	0
Caust.v2_013161-RA	2539	1363	1280
Caust.v2_013163-RA	2	58	60
Caust.v2_013166-RA	0	0	0
Caust.v2_013167-RA	0	0	0
Caust.v2_013165-RA	0	0	0
Caust.v2_013164-RA	1	1	0
Caust.v2_013156-RA	0	0	0
Caust.v2_022550-RA	0	0	0
Caust.v2_015782-RA,Caust.v2_015782-RB	233	137	146
Caust.v2_015782-RA	0	0	0
Caust.v2_015782-RB	5	2	3
Caust.v2_015785-RA	1471	1688	1658
Caust.v2_015788-RA	193	110	130
Caust.v2_015781-RA	56	50	56
Caust.v2_015784-RA	2	712	686
Caust.v2_015786-RA	0	953	922
Caust.v2_015787-RA	154	108	92
Caust.v2_015783-RA	0	350	296
Caust.v2_015790-RA	22	16	6
Caust.v2_015789-RA	0	1	0
Caust.v2_021423-RA	0	0	0
Caust.v2_021100-RA	0	0	0
Caust.v2_013563-RA	1	1	0
Caust.v2_013565-RB	0	0	0
Caust.v2_013565-RB,Caust.v2_013565-RA	435	213	222
Caust.v2_013565-RA	0	0	0
Caust.v2_013567-RA	12599	6365	6234
Caust.v2_013562-RA	298	172	165
Caust.v2_013566-RA	0	0	0
Caust.v2_013572-RA	0	0	0
Caust.v2_013570-RA	0	0	0
Caust.v2_013564-RA	6	25	20
Caust.v2_013560-RA	0	0	0
Caust.v2_013571-RA	0	0	0
Caust.v2_013573-RA	0	0	0
Caust.v2_013576-RA	0	0	0
Caust.v2_013575-RA	0	0	0
Caust.v2_013561-RA	0	0	0
Caust.v2_013568-RA	0	0	0
Caust.v2_013569-RA	0	0	0
Caust.v2_013574-RA	0	0	0
Caust.v2_004522-RA	29	72	78
Caust.v2_004525-RA	215	105	115
Caust.v2_004526-RA	196	103	93
Caust.v2_004528-RA	64	79	52
Caust.v2_004528-RA,Caust.v2_004528-RB	40	20	21
Caust.v2_004528-RA,Caust.v2_004528-RC	861	424	437
Caust.v2_004528-RB	1	1	0
Caust.v2_004528-RC	0	0	0
Caust.v2_004532-RA	1	20	19
Caust.v2_004523-RA	3	1	2
Caust.v2_004523-RC,Caust.v2_004523-RA	0	0	0
Caust.v2_004523-RB	0	0	0
Caust.v2_004523-RB,Caust.v2_004523-RC,Caust.v2_004523-RA	551	285	268
Caust.v2_004523-RB,Caust.v2_004523-RC	21	13	8
Caust.v2_004527-RA	268	135	135
Caust.v2_004529-RA	0	4	4
Caust.v2_004530-RA	0	24	35
Caust.v2_004531-RA	0	0	0
Caust.v2_004531-RC	0	0	0
Caust.v2_004531-RB,Caust.v2_004531-RC,Caust.v2_004531-RA	150	81	71
Caust.v2_004531-RB,Caust.v2_004531-RC	0	0	0
Caust.v2_004531-RB	0	0	0
Caust.v2_004533-RA	2467	1299	1208
Caust.v2_004534-RD,Caust.v2_004534-RC,Caust.v2_004534-RF,Caust.v2_004534-RB,Caust.v2_004534-RE,Caust.v2_004534-RA	1680	868	812
Caust.v2_004535-RA	17	58	53
Caust.v2_004524-RA	14	12	10
Caust.v2_004536-RA	1759	980	893
Caust.v2_004538-RB,Caust.v2_004538-RA	0	800	822
Caust.v2_004538-RB	0	0	0
Caust.v2_004538-RA	0	0	0
Caust.v2_004543-RB	0	0	0
Caust.v2_004543-RA	373382	188532	185070
Caust.v2_004546-RA	5	3	2
Caust.v2_004546-RA,Caust.v2_004546-RB	361	215	198
Caust.v2_004546-RB	0	0	0
Caust.v2_004552-RA	58	33	25
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RA	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RI,Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RE	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RI,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RD	27	14	13
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RG	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RE,Caust.v2_004556-RD	36	25	11
Caust.v2_004556-RF,Caust.v2_004556-RB	0	0	0
Caust.v2_004556-RF,Caust.v2_004556-RA,Caust.v2_004556-RE	0	0	0
Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RE,Caust.v2_004556-RD	11	10	1
Caust.v2_004556-RB	0	0	0
Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RE,Caust.v2_004556-RD	0	0	0
Caust.v2_004559-RA	12	6	7
Caust.v2_004563-RA	18	17	21
Caust.v2_004563-RA,Caust.v2_004563-RB	161	259	244
Caust.v2_004563-RB	0	1	0
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD,Caust.v2_004565-RA	107	209	235
Caust.v2_004565-RB,Caust.v2_004565-RA	0	0	0
Caust.v2_004565-RB	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RE	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RC,Caust.v2_004565-RG	0	0	0
Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RE	0	0	0
Caust.v2_004565-RD,Caust.v2_004565-RF	0	0	0
Caust.v2_004565-RG,Caust.v2_004565-RF	1	1	0
Caust.v2_004565-RA	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RH	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RA	48	25	23
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RA,Caust.v2_004568-RI	365	180	185
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RA,Caust.v2_004568-RI	10	5	5
Caust.v2_004568-RG,Caust.v2_004568-RF,Caust.v2_004568-RB,Caust.v2_004568-RA	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RF,Caust.v2_004568-RH	0	0	0
Caust.v2_004568-RD,Caust.v2_004568-RE,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RD,Caust.v2_004568-RE,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RA	5	0	5
Caust.v2_004568-RB,Caust.v2_004568-RC	0	0	0
Caust.v2_004568-RB,Caust.v2_004568-RA	0	0	0
Caust.v2_004568-RI	0	0	0
Caust.v2_004537-RA	13	19	14
Caust.v2_004539-RA	0	272	298
Caust.v2_004540-RA	613	1112	1004
Caust.v2_004542-RA	545	536	633
Caust.v2_004544-RA	1076	829	689
Caust.v2_004545-RA,Caust.v2_004545-RC,Caust.v2_004545-RB	0	0	0
Caust.v2_004545-RD	0	0	0
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RD,Caust.v2_004545-RF,Caust.v2_004545-RA,Caust.v2_004545-RC,Caust.v2_004545-RB	116	62	56
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RD,Caust.v2_004545-RF	0	0	0
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RF	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RH	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RH,Caust.v2_004545-RD,Caust.v2_004545-RF	1	1	0
Caust.v2_004545-RI,Caust.v2_004545-RH,Caust.v2_004545-RD	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RH,Caust.v2_004545-RF	8	5	6
Caust.v2_004547-RA	11	40	21
Caust.v2_004548-RA	925	523	442
Caust.v2_004550-RA	0	0	0
Caust.v2_004554-RA	2700	1366	1334
Caust.v2_004555-RA	1555	742	815
Caust.v2_004560-RA	470	222	248
Caust.v2_004561-RA	65	27	38
Caust.v2_004564-RA	1	671	757
Caust.v2_004566-RA	0	183	155
Caust.v2_004567-RA	697	365	341
Caust.v2_004570-RA	0	0	0
Caust.v2_004541-RA	6	408	361
Caust.v2_004549-RA	2	23	21
Caust.v2_004551-RA	4	0	4
Caust.v2_004569-RA	0	0	0
Caust.v2_004571-RA	4	2	2
Caust.v2_004553-RA	6	6	0
Caust.v2_004558-RA	0	0	1
Caust.v2_004557-RA	7	2	5
Caust.v2_004562-RA	0	4	5
Caust.v2_022287-RA	4	3	1
Caust.v2_019761-RA	1	0	1
Caust.v2_019762-RA	0	0	0
Caust.v2_021459-RA	0	0	0
Caust.v2_020851-RA	19	8	11
Caust.v2_017178-RA	5	3	2
Caust.v2_017180-RA	0	0	0
Caust.v2_017181-RA	589	305	284
Caust.v2_017182-RA	0	0	0
Caust.v2_017179-RA	0	0	0
Caust.v2_019428-RA	0	0	0
Caust.v2_019429-RA	118	51	67
Caust.v2_015411-RA	0	0	0
Caust.v2_015414-RA	13	19	16
Caust.v2_015408-RA	8	6	2
Caust.v2_015417-RA	5	2	3
Caust.v2_015415-RA	0	11	11
Caust.v2_015413-RA	0	0	0
Caust.v2_015412-RA	1	0	1
Caust.v2_015410-RA	0	0	0
Caust.v2_015416-RA	15	8	7
Caust.v2_015409-RA	0	0	0
Caust.v2_022186-RA	0	0	0
Caust.v2_019427-RA	220	109	111
Caust.v2_022454-RA	0	0	0
Caust.v2_017746-RA	13	40	30
Caust.v2_017751-RA	2	0	2
Caust.v2_017750-RA	15	14	7
Caust.v2_017749-RA	0	18	25
Caust.v2_017747-RA	0	4	4
Caust.v2_017748-RA	0	0	0
Caust.v2_021262-RA	0	0	0
Caust.v2_020184-RA	0	0	0
Caust.v2_020183-RA	0	0	0
Caust.v2_020182-RA	1	1	0
Caust.v2_022571-RA	4	1	3
Caust.v2_021748-RA	0	0	0
Caust.v2_022183-RA	0	0	0
Caust.v2_018520-RA	0	0	0
Caust.v2_018522-RA	1	0	1
Caust.v2_018523-RA	2	2	0
Caust.v2_018524-RA	0	0	0
Caust.v2_018521-RA	0	0	0
Caust.v2_016254-RA	0	0	0
Caust.v2_016246-RA	0	0	0
Caust.v2_016248-RA	0	0	0
Caust.v2_016250-RA	0	0	0
Caust.v2_016252-RA	0	0	0
Caust.v2_016247-RA	0	0	0
Caust.v2_016249-RA	0	0	0
Caust.v2_016251-RA	0	0	0
Caust.v2_016253-RA	0	0	0
Caust.v2_016255-RA	1	0	1
Caust.v2_016245-RA	0	0	0
Caust.v2_014246-RA	93	39	54
Caust.v2_014247-RA	0	0	0
Caust.v2_014248-RA	6	10	8
Caust.v2_014251-RA	1128	737	677
Caust.v2_014250-RA	37	21	28
Caust.v2_014254-RA	88	45	43
Caust.v2_014255-RA	5	1	4
Caust.v2_014256-RA	10	3	7
Caust.v2_014253-RA	8	4	4
Caust.v2_014252-RA	4	125	165
Caust.v2_014245-RA	0	0	0
Caust.v2_014249-RA	0	0	0
Caust.v2_019607-RA	0	0	0
Caust.v2_016585-RA	0	0	0
Caust.v2_016586-RA	1	0	1
Caust.v2_016587-RA	2	0	2
Caust.v2_016594-RA	0	1	0
Caust.v2_016593-RA	0	0	0
Caust.v2_016588-RA	1	0	1
Caust.v2_016591-RA	0	0	0
Caust.v2_016589-RA	1	0	1
Caust.v2_016592-RA	0	0	1
Caust.v2_016590-RA	0	0	0
Caust.v2_020122-RA	0	0	0
Caust.v2_020123-RA	0	0	0
Caust.v2_016136-RA	6	5	1
Caust.v2_016132-RA	22	12	12
Caust.v2_016134-RA	456	225	231
Caust.v2_016131-RA	13	10	5
Caust.v2_016133-RA	0	0	0
Caust.v2_016135-RA	0	0	0
Caust.v2_009082-RA	2	1	1
Caust.v2_009086-RA	1629	2444	2580
Caust.v2_009089-RA	0	13	9
Caust.v2_009094-RA	0	1570	1583
Caust.v2_009096-RA	0	0	0
Caust.v2_009096-RA,Caust.v2_009096-RB	0	935	909
Caust.v2_009096-RB	0	1	1
Caust.v2_009084-RA	0	0	0
Caust.v2_009085-RA	41	821	802
Caust.v2_009087-RA	294	1082	1025
Caust.v2_009088-RA	0	0	0
Caust.v2_009088-RC,Caust.v2_009088-RA	0	0	0
Caust.v2_009088-RB,Caust.v2_009088-RC,Caust.v2_009088-RA	336	167	169
Caust.v2_009088-RB	0	0	0
Caust.v2_009088-RB,Caust.v2_009088-RC	0	0	0
Caust.v2_009090-RA	0	0	0
Caust.v2_009090-RB,Caust.v2_009090-RA	291	145	146
Caust.v2_009090-RB	0	0	0
Caust.v2_009090-RC	0	0	0
Caust.v2_009095-RA	0	1583	1570
Caust.v2_009097-RA	0	1147	1132
Caust.v2_009098-RA	701	344	357
Caust.v2_009091-RA	0	0	0
Caust.v2_009083-RA	0	0	0
Caust.v2_009092-RA	8	5	3
Caust.v2_009093-RA	2	1	1
Caust.v2_009099-RA	1541	789	794
Caust.v2_009101-RA	277	245	285
Caust.v2_009103-RA	633	781	662
Caust.v2_009105-RA	857	699	762
Caust.v2_009110-RA	4	13	9
Caust.v2_009100-RB	0	0	0
Caust.v2_009100-RA,Caust.v2_009100-RB	2343	1177	1208
Caust.v2_009100-RA	0	0	0
Caust.v2_009102-RA	11	187	176
Caust.v2_009104-RA	66	576	574
Caust.v2_009108-RA	76	32	44
Caust.v2_009107-RA	2	2	5
Caust.v2_009114-RA	0	2	3
Caust.v2_009113-RA	2	5	3
Caust.v2_009111-RA	0	3	2
Caust.v2_009106-RA	8	89	92
Caust.v2_009109-RA	0	0	1
Caust.v2_009112-RA	0	0	1
Caust.v2_018479-RA	0	0	0
Caust.v2_018480-RA	0	0	0
Caust.v2_018478-RA	0	0	0
Caust.v2_021149-RA	0	0	0
Caust.v2_018178-RA	0	0	0
Caust.v2_018181-RA	2	2	0
Caust.v2_018180-RA	0	0	0
Caust.v2_018177-RA	0	0	0
Caust.v2_018179-RA	0	0	0
Caust.v2_022108-RA	0	0	0
Caust.v2_020549-RA	0	0	0
Caust.v2_020548-RA	0	0	0
Caust.v2_019942-RA	2	2	0
Caust.v2_019943-RA	0	0	0
Caust.v2_019941-RA	0	0	0
Caust.v2_021287-RA	1	1	0
Caust.v2_017804-RA	195	99	97
Caust.v2_017802-RA	260	140	121
Caust.v2_017803-RA	3	2	1
Caust.v2_022595-RA	0	0	0
Caust.v2_021332-RA	0	0	0
Caust.v2_020307-RA	9	38	53
Caust.v2_020308-RA	0	46	36
Caust.v2_015105-RA	0	307	311
Caust.v2_015107-RA	959	2184	2102
Caust.v2_015104-RA	1	113	85
Caust.v2_015104-RC,Caust.v2_015104-RA	0	0	0
Caust.v2_015104-RB,Caust.v2_015104-RC	0	0	0
Caust.v2_015104-RB,Caust.v2_015104-RC,Caust.v2_015104-RA	662	341	321
Caust.v2_015104-RB	0	0	0
Caust.v2_015106-RA	793	381	412
Caust.v2_015108-RA	1	1638	1690
Caust.v2_017222-RA	1445	766	702
Caust.v2_017225-RA	17	7	12
Caust.v2_017223-RA	217	125	115
Caust.v2_017224-RA	1	2	1
Caust.v2_020977-RA	1081	532	549
Caust.v2_022428-RA	0	0	0
Caust.v2_021470-RA	1	0	1
