rna-XM_014758566.1	0	0	0
rna-XM_014758734.1	0	0	0
rna-XM_014758651.1	4	0	4
rna-XM_014751704.1	0	0	4
rna-XM_014751615.1	3	2	1
rna-XM_014751834.1	356	183	181
rna-XM_014751494.1	61	25	36
rna-XM_014751322.1	41	21	20
rna-XM_014751411.1	7	3	4
rna-XM_014751236.1	9	2	7
rna-XM_014760522.1	251	106	145
rna-XM_014746503.1	5	2	3
rna-XM_014759515.1	0	0	0
rna-XM_014759507.1	41	20	21
rna-XM_014759527.1	277	135	142
rna-XR_001381611.1	0	0	0
rna-XR_001381606.1	0	0	0
rna-XR_001381596.1	0	0	0
rna-XM_014746964.1	2	2	0
rna-XM_014747183.1	283	216	210
rna-XM_014747309.1	46	85	104
rna-XM_014746094.1	927	489	438
rna-XM_014747436.1	365	189	228
rna-XM_014746219.1	0	29	23
rna-XM_014746335.1	0	13	15
rna-XM_014746504.1	0	0	0
rna-XM_014746422.1	1	0	1
rna-XM_014746630.1	0	19	7
rna-XM_014746711.1	0	0	0
rna-XM_014746796.1	0	0	0
rna-XM_014759927.1	0	0	0
rna-XM_014759918.1	0	0	0
rna-XM_014759983.1	0	4	3
rna-XM_014759938.1	0	0	0
rna-XM_014759948.1	0	0	0
rna-XM_014759957.1	0	0	0
rna-XM_014759966.1	0	0	0
rna-XM_014759975.1	8	3	5
rna-XM_014759997.1	0	20	14
rna-XM_014760012.1	7	6	11
rna-XM_014760006.1	1	0	1
rna-XM_014753676.1	0	0	0
rna-XM_014753765.1	0	0	0
rna-XM_014753852.1	0	0	0
rna-XM_014753982.1	902	464	456
rna-XM_014754315.1	24	31	19
rna-XM_014754109.1	0	0	2
rna-XM_014754193.1	0	0	0
rna-XM_014760373.1	784	397	387
rna-XM_014760594.1	0	0	0
rna-XM_014760585.1	0	0	0
rna-XM_014759627.1	508	268	240
rna-XM_014759759.1	10528	5308	5221
rna-XM_014759677.1	29	12	17
rna-XM_014751614.1	179	93	86
rna-XM_014759773.1	572	307	265
rna-XM_014757906.1	213	105	108
rna-XM_014759810.1	1729	922	808
rna-XM_014759937.1	21	10	11
rna-XR_001382394.1	1	0	1
rna-XM_014747792.1	15	11	4
rna-XM_014760262.1	0	0	0
rna-XM_014760253.1	0	0	0
rna-XM_014760243.1	0	0	0
rna-XM_014747839.1	399	206	193
rna-XM_014749076.1	870	435	435
rna-XM_014747700.1	3613	1864	1868
rna-XM_014748955.1	0	0	0
rna-XM_014748869.1	0	0	0
rna-XM_014747958.1	45	25	20
rna-XM_014748136.1	0	0	0
rna-XM_014748221.1	0	0	0
rna-XM_014748047.1	0	0	0
rna-XM_014748350.1	128	66	62
rna-XM_014747565.1	111	56	55
rna-XM_014748744.1	0	0	0
rna-XM_014748482.1	0	0	0
rna-XM_014748568.1	0	0	0
rna-XM_014748658.1	0	0	0
rna-XM_014760416.1	0	0	0
rna-XM_014760407.1	0	0	0
rna-XM_014760426.1	59	25	34
rna-XM_014749501.1	4920	2463	2457
rna-XM_014749212.1	0	0	0
rna-XM_014749380.1	0	0	0
rna-XM_014749293.1	0	0	0
rna-XM_014749796.1	0	0	0
rna-XM_014749634.1	0	0	0
rna-XM_014749720.1	2	0	2
rna-XM_014759096.1	596	303	293
rna-XR_001382403.1	0	0	0
rna-XM_014760117.1	0	0	0
rna-XM_014760125.1	0	0	0
rna-XM_014760145.1	11673	5998	5703
rna-XM_014760534.1	729	368	361
rna-XM_014754192.1	403	202	201
rna-XM_014755168.1	0	0	0
rna-XM_014755251.1	0	0	0
rna-XM_014755084.1	0	0	0
rna-XR_001381505.1	3	1	2
rna-XR_001381500.1	1	0	1
rna-XR_001381498.1	0	0	0
rna-XM_014745153.1	0	0	1
rna-XM_014744900.1	0	0	0
rna-XM_014744738.1	0	0	0
rna-XM_014744817.1	3	0	3
rna-XM_014744604.1	0	0	0
rna-XM_014744264.1	0	0	0
rna-XM_014743993.1	0	0	0
rna-XM_014744435.1	0	0	0
rna-XM_014743729.1	0	0	0
rna-XM_014744348.1	0	0	0
rna-XM_014744084.1	0	0	0
rna-XM_014743903.1	0	0	0
rna-XM_014744173.1	0	0	0
rna-XM_014744519.1	0	0	0
rna-XM_014743817.1	0	0	0
rna-XM_014745035.1	661	350	311
rna-XM_014743599.1	249	127	122
rna-XM_014743514.1	10	2	8
rna-XR_001381490.1	2	2	0
rna-XR_001381493.1	0	0	0
rna-XM_014760358.1	8	5	3
rna-XM_014760348.1	114	60	54
rna-XM_014755425.1	242	130	112
rna-XM_014749075.1	1	1	0
rna-XM_014750348.1	23	10	13
rna-XM_014751023.1	0	0	0
rna-XM_014751116.1	0	0	0
rna-XM_014753383.1	0	0	0
rna-XM_014753468.1	0	0	0
rna-XM_014753551.1	0	0	0
rna-XM_014754435.1	0	0	0
rna-XM_014754519.1	0	0	0
rna-XM_014754964.1	2846	1487	1359
rna-XM_014754641.1	0	0	1
rna-XM_014754728.1	0	0	0
rna-XM_014754851.1	3911	2034	1878
rna-XM_014743954.1	0	0	0
rna-XM_014743964.1	0	0	0
rna-XM_014743970.1	0	0	0
rna-XM_014743981.1	0	0	0
rna-XM_014743687.1	12	9	3
rna-XM_014743695.1	9	5	4
rna-XM_014743730.1	8	7	1
rna-XM_014760657.1	21	9	12
rna-XM_014743708.1	11	8	3
rna-XM_014743716.1	2	1	1
rna-XM_014742694.1	46	37	47
rna-XM_014742710.1	0	0	0
rna-XM_014742703.1	0	0	0
rna-XM_014742686.1	0	0	0
rna-XM_014742717.1	0	0	4
rna-XM_014742726.1	0	0	0
rna-XM_014743298.1	0	0	0
rna-XM_014743291.1	0	0	0
rna-XM_014743283.1	0	0	0
rna-XM_014743279.1	0	0	0
rna-XM_014743994.1	8067	4133	4032
rna-XM_014744007.1	4057	2168	1987
rna-XM_014742407.1	37	13	24
rna-XM_014742426.1	0	0	0
rna-XM_014742416.1	0	0	0
rna-XM_014742439.1	161	81	80
rna-XM_014742447.1	5	2	3
rna-XM_014742456.1	22	9	13
rna-XM_014742467.1	0	0	0
rna-XM_014742477.1	0	0	0
rna-XM_014742371.1	1	1	0
rna-XM_014742381.1	0	0	0
rna-XM_014742391.1	0	0	0
rna-XM_014742287.1	1234	616	618
rna-XR_001381334.1	0	0	0
rna-XR_001381335.1	0	0	0
rna-XM_014742345.1	80	40	40
rna-XM_014742357.1	0	0	0
rna-XM_014742299.1	29	11	18
rna-XM_014742334.1	0	0	0
rna-XM_014742307.1	0	0	0
rna-XM_014742316.1	0	0	0
rna-XM_014742325.1	0	0	0
rna-XM_014744207.1	70028	33890	36140
rna-XM_014744020.1	0	0	0
rna-XM_014744028.1	0	0	0
rna-XM_014744035.1	16	10	6
rna-XM_014744051.1	108	63	45
rna-XM_014743756.1	620	325	296
rna-XM_014743743.1	393	232	229
rna-XM_014743770.1	694	381	380
rna-XM_014743076.1	1	0	1
rna-XM_014743058.1	0	0	0
rna-XM_014743013.1	0	0	0
rna-XM_014743021.1	0	0	0
rna-XM_014743029.1	0	0	0
rna-XM_014743037.1	0	0	0
rna-XM_014743047.1	0	0	0
rna-XM_014743068.1	0	0	0
rna-XM_014744139.1	1089	556	534
rna-XM_014744148.1	0	0	0
rna-XM_014744126.1	664	353	311
rna-XM_014760790.1	0	0	0
rna-XM_014760772.1	0	0	0
rna-XM_014760781.1	0	0	0
rna-XM_014760806.1	0	0	0
rna-XM_014760799.1	7	4	3
rna-XR_001382453.1	1	0	1
rna-XR_001382452.1	0	0	0
rna-XM_014760672.1	14	10	4
rna-XM_014743435.1	71	35	37
rna-XM_014743415.1	127	55	72
rna-XM_014743424.1	0	0	0
rna-XM_014743448.1	2647	1313	1334
rna-XM_014742855.1	217	111	108
rna-XM_014742832.1	143	78	66
rna-XM_014742821.1	0	0	1
rna-XM_014742813.1	2	0	2
rna-XM_014742843.1	0	0	0
rna-XM_014760687.1	14	10	5
rna-XM_014744163.1	1288	650	638
rna-XM_014742662.1	0	0	0
rna-XM_014742671.1	0	0	0
rna-XM_014742650.1	0	0	0
rna-XM_014742631.1	10	6	4
rna-XM_014742638.1	0	0	0
rna-XM_014742617.1	0	0	0
rna-XM_014742608.1	0	0	0
rna-XM_014742599.1	0	0	0
rna-XM_014743460.1	0	0	0
rna-XM_014743488.1	0	0	0
rna-XM_014743496.1	0	0	0
rna-XM_014743479.1	0	0	0
rna-XM_014743471.1	0	0	0
rna-XM_014743505.1	9	5	4
rna-XM_014743515.1	0	0	0
rna-XM_014743529.1	6	4	2
rna-XM_014743538.1	0	0	0
rna-XR_001381344.1	0	0	0
rna-XM_014742549.1	0	0	0
rna-XM_014742488.1	1246	714	680
rna-XM_014742527.1	0	0	0
rna-XM_014742520.1	1	1	0
rna-XM_014742537.1	0	0	0
rna-XM_014742512.1	1	0	2
rna-XM_014742500.1	358	165	194
rna-XM_014742565.1	0	0	0
rna-XM_014742575.1	0	0	0
rna-XM_014742585.1	0	0	0
rna-XM_014760907.1	8	5	3
rna-XM_014761051.1	435	233	202
rna-XM_014760951.1	433	230	203
rna-XM_014760937.1	1597	785	839
rna-XM_014761063.1	221	131	119
rna-XM_014761023.1	0	0	0
rna-XM_014761031.1	0	0	0
rna-XM_014761040.1	1	1	0
rna-XM_014760927.1	121	53	68
rna-XM_014760919.1	1	0	1
rna-XM_014760917.1	87	40	47
rna-XM_014761075.1	195712	97804	97908
rna-XR_001382469.1	4	3	1
rna-XR_001382462.1	1	0	1
rna-XM_014760972.1	0	0	0
rna-XM_014760964.1	0	0	0
rna-XM_014760981.1	0	0	0
rna-XM_014761008.1	0	0	0
rna-XM_014761000.1	0	0	0
rna-XM_014760989.1	5	4	1
rna-XM_014742791.1	0	0	0
rna-XM_014742799.1	0	0	0
rna-XM_014742748.1	0	0	0
rna-XM_014742739.1	0	0	0
rna-XM_014742770.1	0	0	0
rna-XM_014742777.1	4	1	3
rna-XM_014742756.1	1	0	1
rna-XM_014742762.1	0	0	0
rna-XM_014760704.1	300	142	158
rna-XM_014761096.1	88121	44305	43817
rna-XM_014761119.1	0	0	0
rna-XM_014761127.1	0	0	0
rna-XM_014761110.1	0	0	0
rna-XM_014761146.1	0	0	0
rna-XM_014761137.1	0	0	0
rna-XM_014761154.1	0	0	0
rna-XM_014761163.1	0	0	0
rna-XM_014761170.1	0	0	0
rna-XM_014761183.1	11	8	3
rna-XM_014761191.1	3	2	1
rna-XM_014761235.1	328	707	729
rna-XM_014761219.1	20	9	11
rna-XM_014761204.1	0	0	0
rna-XM_014761212.1	9	7	2
rna-XR_001382480.1	42	26	26
rna-XM_014760718.1	597	332	265
rna-XM_014744193.1	863	444	419
rna-XM_014743138.1	426	231	238
rna-XM_014743160.1	1	1	0
rna-XM_014743168.1	1	0	1
rna-XM_014743177.1	0	0	0
rna-XM_014743151.1	2	0	2
rna-XM_014760731.1	8	4	4
rna-XM_014760746.1	3	2	1
rna-XM_014760758.1	0	0	0
rna-XR_001381370.1	0	0	0
rna-XR_001381371.1	0	0	0
rna-XM_014742987.1	2077	1079	998
rna-XM_014743096.1	0	4	1
rna-XM_014743088.1	0	0	0
rna-XM_014743117.1	0	0	0
rna-XM_014743125.1	0	0	0
rna-XM_014743109.1	0	0	0
rna-XM_014742968.1	0	0	0
rna-XM_014742961.1	0	0	0
rna-XM_014742945.1	17	10	7
rna-XM_014742953.1	60	25	35
rna-XM_014742927.1	0	0	0
rna-XM_014742937.1	0	0	0
rna-XM_014742976.1	0	0	0
rna-XM_014743783.1	0	0	0
rna-XM_014743792.1	0	0	0
rna-XM_014743813.1	0	356	368
rna-XM_014743806.1	0	71	60
rna-XM_014743572.1	33	19	14
rna-XM_014743564.1	148	68	80
rna-XM_014743552.1	9634	4910	4724
rna-XM_014743855.1	0	0	0
rna-XM_014743862.1	0	0	0
rna-XR_001381415.1	0	42	48
rna-XM_014743882.1	0	0	0
rna-XM_014743872.1	2	0	2
rna-XM_014744178.1	349	186	163
rna-XM_014761452.1	2	0	2
rna-XM_014761461.1	1	0	1
rna-XM_014761440.1	3903	2002	1902
rna-XM_014761515.1	0	0	0
rna-XM_014742228.1	0	0	0
rna-XM_014742237.1	0	0	0
rna-XM_014761502.1	0	0	0
rna-XM_014761494.1	0	0	0
rna-XM_014742252.1	0	0	0
rna-XM_014742260.1	0	0	0
rna-XM_014761473.1	0	0	0
rna-XM_014761483.1	0	0	0
rna-XM_014742272.1	1	1	0
rna-XM_014760842.1	0	1	0
rna-XM_014744219.1	4	2	2
rna-XM_014744246.1	9	5	4
rna-XM_014744233.1	131	57	74
rna-XR_001381416.1	19	6	13
rna-XM_014743917.1	0	0	0
rna-XM_014743908.1	0	0	0
rna-XM_014743940.1	0	3	0
rna-XM_014743930.1	0	0	0
rna-XM_014743336.1	0	0	0
rna-XM_014743325.1	0	0	0
rna-XM_014743314.1	0	0	0
rna-XM_014743378.1	1	1	0
rna-XM_014743367.1	0	0	0
rna-XM_014743647.1	0	0	0
rna-XM_014743656.1	0	0	0
rna-XM_014743621.1	0	0	0
rna-XM_014743612.1	0	0	0
rna-XM_014743638.1	0	0	0
rna-XM_014743631.1	0	0	0
rna-XM_014743674.1	0	0	0
rna-XM_014743666.1	0	0	0
rna-XM_014760830.1	984	532	454
rna-XR_001381410.1	0	0	0
rna-XM_014743826.1	0	0	0
rna-XM_014743840.1	0	0	0
rna-XM_014760868.1	477	251	226
rna-XM_014744106.1	123	71	52
rna-XM_014744115.1	5	3	2
rna-XR_001381423.1	0	0	0
rna-XM_014744090.1	0	0	0
rna-XM_014744065.1	42	26	16
rna-XM_014744074.1	0	0	0
rna-XM_014760881.1	394	196	198
rna-XM_014742879.1	0	0	0
rna-XM_014742888.1	0	0	0
rna-XM_014742869.1	0	0	0
rna-XM_014742901.1	802	434	400
rna-XM_014742916.1	1742	871	895
rna-XM_014760893.1	3	1	2
rna-XM_014761396.1	495	267	234
rna-XM_014761418.1	278	138	149
rna-XR_001382490.1	10	651	632
rna-XM_014761409.1	2658	1925	2007
rna-XM_014761365.1	0	0	0
rna-XM_014761382.1	0	0	0
rna-XM_014761374.1	0	0	0
rna-XM_014761334.1	0	0	0
rna-XM_014761343.1	0	0	0
rna-XM_014761351.1	0	0	0
rna-XM_014761304.1	0	0	0
rna-XM_014761294.1	0	0	0
rna-XM_014761277.1	0	0	0
rna-XM_014761269.1	0	0	0
rna-XM_014761285.1	0	0	0
rna-XM_014761251.1	0	0	0
rna-XM_014761259.1	0	0	0
rna-XM_014761313.1	11	7	5
rna-XM_014761322.1	0	0	0
rna-XM_014743208.1	3	3	0
rna-XM_014743199.1	30	14	16
rna-XM_014743233.1	78	30	48
rna-XM_014743217.1	0	0	0
rna-XM_014743225.1	0	0	0
rna-XM_014743256.1	0	0	0
rna-XM_014743247.1	0	0	0
rna-XM_014743267.1	636	345	291
rna-XM_014760854.1	1714	811	903
rna-XM_014743585.1	9	7	2
rna-XM_014743592.1	0	0	0
rna-XM_014743600.1	0	0	0
rna-XM_014743188.1	2657	1353	1306
rna-XM_014745148.1	32	17	15
rna-XM_014745597.1	82	38	44
rna-XM_014745604.1	0	0	0
rna-XM_014745627.1	37	22	15
rna-XM_014745617.1	0	0	0
rna-XM_014745635.1	0	0	0
rna-XM_014744261.1	383	176	207
rna-XM_014744274.1	0	0	0
rna-XM_014744599.1	0	0	0
rna-XM_014744289.1	0	0	0
rna-XM_014744552.1	0	0	0
rna-XM_014744545.1	0	0	0
rna-XM_014744300.1	0	0	0
rna-XM_014744311.1	0	0	0
rna-XM_014744323.1	0	0	0
rna-XM_014744334.1	8	5	3
rna-XM_014744349.1	0	0	0
rna-XM_014744362.1	0	0	0
rna-XM_014744372.1	0	0	0
rna-XM_014744385.1	0	0	0
rna-XM_014744399.1	0	0	0
rna-XM_014744413.1	0	0	0
rna-XM_014744426.1	0	0	0
rna-XM_014744440.1	0	0	0
rna-XM_014744454.1	0	0	0
rna-XM_014744466.1	0	0	0
rna-XM_014744611.1	0	0	0
rna-XM_014746340.1	0	0	0
rna-XM_014746331.1	0	0	0
rna-XM_014745647.1	6	6	0
rna-XM_014745663.1	2769	1491	1333
rna-XM_014745677.1	743	360	438
rna-XM_014745521.1	42	27	15
rna-XM_014745498.1	530	261	269
rna-XM_014745510.1	190	512	488
rna-XM_014745486.1	0	129	153
rna-XM_014745478.1	139	276	221
rna-XM_014744503.1	0	0	0
rna-XM_014744512.1	0	0	0
rna-XR_001381531.1	0	0	0
rna-XR_001381532.1	0	0	0
rna-XM_014746038.1	0	0	0
rna-XM_014745849.1	2	2	0
rna-XM_014745859.1	0	0	0
rna-XM_014745839.1	0	0	0
rna-XM_014746273.1	0	0	0
rna-XM_014746266.1	0	0	0
rna-XM_014746281.1	0	0	0
rna-XM_014746287.1	0	0	0
rna-XM_014744588.1	92	52	40
rna-XM_014744524.1	507	237	271
rna-XM_014746299.1	0	0	0
rna-XM_014746307.1	0	0	0
rna-XM_014745897.1	0	0	0
rna-XM_014745887.1	58	29	29
rna-XM_014746060.1	0	0	0
rna-XM_014746069.1	0	0	0
rna-XM_014746081.1	164	85	79
rna-XM_014746242.1	13	7	6
rna-XM_014745872.1	1113	587	526
rna-XM_014744565.1	2	2	0
rna-XM_014744575.1	8	1	7
rna-XM_014745132.1	13	10	3
rna-XM_014744893.1	713	356	357
rna-XM_014744961.1	645	350	324
rna-XM_014744905.1	4872	2420	2481
rna-XM_014744917.1	767	457	440
rna-XM_014744939.1	0	68	58
rna-XM_014744931.1	0	0	0
rna-XM_014744948.1	1	0	1
rna-XM_014744974.1	1482	771	718
rna-XM_014746187.1	0	0	0
rna-XM_014746195.1	0	0	0
rna-XM_014746203.1	0	0	0
rna-XM_014746214.1	165	94	92
rna-XM_014745726.1	2123	1086	1062
rna-XM_014745712.1	537	296	267
rna-XM_014745700.1	0	0	0
rna-XM_014745690.1	0	0	0
rna-XM_014746050.1	426	227	199
rna-XM_014746168.1	63	39	24
rna-XM_014746178.1	16	7	9
rna-XM_014746318.1	330	181	149
rna-XM_014746155.1	3151	1550	1601
rna-XM_014746143.1	1622	811	813
rna-XM_014744477.1	359	194	167
rna-XM_014745121.1	10135	5135	5001
rna-XM_014745073.1	0	0	0
rna-XM_014745063.1	0	0	0
rna-XR_001381479.1	11	4	7
rna-XR_001381474.1	1	0	1
rna-XR_001381475.1	0	0	0
rna-XR_001381477.1	0	0	0
rna-XR_001381473.1	0	0	0
rna-XM_014745086.1	38	20	18
rna-XM_014744490.1	2	114	115
rna-XM_014745920.1	0	0	0
rna-XM_014745912.1	0	0	0
rna-XM_014745812.1	0	0	0
rna-XM_014745829.1	0	0	0
rna-XM_014745820.1	0	0	0
rna-XM_014745800.1	0	0	0
rna-XM_014745791.1	0	0	0
rna-XM_014746254.1	1287	637	650
rna-XM_014745777.1	614	315	299
rna-XM_014745755.1	0	0	0
rna-XM_014745749.1	1	0	1
rna-XM_014745764.1	0	0	0
rna-XM_014744812.1	1	0	1
rna-XM_014745338.1	0	0	0
rna-XM_014745329.1	3	3	0
rna-XM_014745351.1	448	241	256
rna-XM_014745309.1	0	0	0
rna-XM_014745317.1	4	2	2
rna-XR_001381495.1	168	80	88
rna-XM_014745297.1	0	0	0
rna-XM_014745288.1	0	0	0
rna-XM_014745254.1	0	0	0
rna-XM_014745262.1	0	0	0
rna-XM_014745280.1	0	0	0
rna-XM_014745272.1	8	5	3
rna-XR_001381461.1	0	0	0
rna-XR_001381462.1	8	5	3
rna-XR_001381460.1	0	0	0
rna-XR_001381463.1	0	0	0
rna-XM_014745051.1	1173	602	593
rna-XM_014745018.1	0	0	0
rna-XM_014745008.1	0	0	0
rna-XM_014745036.1	0	0	0
rna-XM_014745027.1	0	0	0
rna-XM_014744998.1	0	0	0
rna-XM_014744988.1	0	0	0
rna-XM_014745043.1	0	0	0
rna-XR_001381443.1	15512	8263	7249
rna-XR_001381530.1	109	58	53
rna-XM_014745943.1	0	0	0
rna-XM_014745961.1	0	0	0
rna-XM_014745971.1	0	0	0
rna-XM_014745982.1	0	0	0
rna-XM_014745952.1	0	0	0
rna-XM_014745998.1	0	0	0
rna-XM_014745990.1	0	0	0
rna-XM_014746008.1	0	0	0
rna-XM_014745931.1	3760	1839	1921
rna-XM_014746095.1	0	0	0
rna-XM_014746122.1	0	0	0
rna-XM_014746105.1	0	0	0
rna-XM_014746114.1	0	0	0
rna-XM_014746131.1	0	0	0
rna-XM_014745454.1	0	0	0
rna-XM_014745445.1	0	0	0
rna-XM_014745437.1	0	0	0
rna-XM_014745463.1	2	2	0
rna-XM_014745738.1	15	8	7
rna-XM_014745533.1	0	0	0
rna-XM_014745552.1	0	0	0
rna-XM_014745543.1	0	0	0
rna-XM_014745564.1	5	2	3
rna-XM_014746353.1	264	131	133
rna-XM_014745586.1	0	0	0
rna-XM_014745577.1	2	2	0
rna-XM_014744632.1	0	0	0
rna-XM_014744714.1	0	0	0
