rna-XM_014750007.1	0	0	0
rna-XM_014750104.1	0	0	0
rna-XM_014750809.1	0	0	0
rna-XM_014750898.1	0	0	0
rna-XM_014750679.1	994	531	482
rna-XM_014750468.1	1	5	5
rna-XM_014750306.1	0	0	0
rna-XM_014750388.1	0	0	0
rna-XM_014750556.1	0	0	0
rna-XM_014760294.1	0	0	0
rna-XM_014760316.1	0	0	0
rna-XM_014760309.1	0	0	0
rna-XM_014760302.1	0	0	0
rna-XM_014752902.1	632	308	324
rna-XM_014760501.1	3627	1854	1773
rna-XM_014759400.1	32	29	28
rna-XM_014758918.1	4	3	4
rna-XM_014758847.1	3	2	1
rna-XM_014758992.1	0	0	0
rna-XM_014759163.1	0	0	0
rna-XM_014759097.1	2	1	1
rna-XM_014759255.1	7	3	4
rna-XM_014759315.1	2	2	0
rna-XM_014759545.1	0	0	0
rna-XM_014759563.1	0	0	0
rna-XM_014759537.1	0	0	0
rna-XM_014759580.1	0	0	0
rna-XM_014759572.1	0	0	0
rna-XM_014759555.1	0	0	0
rna-XM_014759614.1	855	446	409
rna-XM_014759591.1	6	5	1
rna-XM_014759600.1	0	0	0
rna-XM_014760046.1	465	228	237
rna-XM_014760438.1	715	385	330
rna-XM_014760158.1	64	37	27
rna-XM_014760168.1	0	0	0
rna-XM_014760181.1	105	48	61
rna-XM_014755874.1	0	0	0
rna-XM_014755956.1	0	0	0
rna-XM_014756370.1	0	14	25
rna-XM_014756286.1	0	0	0
rna-XM_014756168.1	0	0	0
rna-XM_014756082.1	0	0	0
rna-XM_014756628.1	1863	979	927
rna-XM_014756495.1	611	337	313
rna-XM_014756919.1	0	0	0
rna-XM_014757003.1	0	0	0
rna-XM_014756754.1	0	0	0
rna-XM_014756837.1	0	0	0
rna-XM_014757457.1	1	1	0
rna-XM_014757118.1	0	0	0
rna-XM_014757203.1	0	0	0
rna-XM_014757283.1	0	0	0
rna-XM_014757372.1	5	2	3
rna-XM_014742661.1	589	290	299
rna-XM_014759551.1	4196	2172	2024
rna-XM_014760452.1	129	70	59
rna-XM_014760462.1	0	0	0
rna-XM_014743948.1	228	101	127
rna-XM_014760615.1	0	0	0
rna-XM_014760605.1	0	0	0
rna-XM_014759824.1	0	0	0
rna-XM_014759815.1	0	0	0
rna-XM_014759804.1	0	0	0
rna-XM_014759794.1	0	0	0
rna-XM_014759832.1	0	0	0
rna-XM_014759785.1	0	0	0
rna-XR_001382439.1	0	0	0
rna-XM_014760203.1	1	0	1
rna-XM_014760211.1	0	0	0
rna-XM_014760195.1	28	16	12
rna-XM_014760283.1	707	364	343
rna-XM_014760274.1	14	7	7
rna-XM_014745235.1	389	187	207
rna-XR_001382441.1	3	3	0
rna-XM_014757661.1	1	1	0
rna-XM_014757579.1	0	0	0
rna-XM_014757741.1	0	0	0
rna-XM_014757821.1	1	1	0
rna-XM_014757987.1	0	0	0
rna-XM_014757907.1	0	0	0
rna-XM_014758070.1	2	1	1
rna-XM_014758566.1	0	0	0
rna-XM_014758734.1	0	0	0
rna-XM_014758651.1	9	6	3
rna-XM_014751704.1	0	2	8
rna-XM_014751615.1	5	3	2
rna-XM_014751834.1	540	291	272
rna-XM_014751494.1	63	38	29
rna-XM_014751322.1	37	16	21
rna-XM_014751411.1	5	2	3
rna-XM_014751236.1	11	6	5
rna-XM_014760522.1	371	206	165
rna-XM_014746503.1	22	7	15
rna-XM_014759515.1	0	0	0
rna-XM_014759507.1	40	26	14
rna-XM_014759527.1	341	176	165
rna-XR_001381611.1	0	0	0
rna-XR_001381606.1	0	0	0
rna-XR_001381596.1	0	0	0
rna-XM_014746964.1	0	0	0
rna-XM_014747183.1	379	271	260
rna-XM_014747309.1	68	112	108
rna-XM_014746094.1	1167	576	591
rna-XM_014747436.1	678	351	368
rna-XM_014746219.1	3	20	24
rna-XM_014746335.1	0	19	24
rna-XM_014746504.1	0	0	0
rna-XM_014746422.1	3	3	0
rna-XM_014746630.1	0	32	25
rna-XM_014746711.1	0	0	0
rna-XM_014746796.1	0	0	0
rna-XM_014759927.1	0	0	0
rna-XM_014759918.1	0	0	0
rna-XM_014759983.1	0	11	3
rna-XM_014759938.1	0	0	0
rna-XM_014759948.1	0	0	0
rna-XM_014759957.1	0	0	0
rna-XM_014759966.1	0	0	0
rna-XM_014759975.1	5	4	1
rna-XM_014759997.1	0	22	18
rna-XM_014760012.1	18	15	21
rna-XM_014760006.1	0	0	0
rna-XM_014753676.1	0	0	0
rna-XM_014753765.1	0	0	0
rna-XM_014753852.1	0	0	0
rna-XM_014753982.1	1206	578	652
rna-XM_014754315.1	17	22	22
rna-XM_014754109.1	0	0	0
rna-XM_014754193.1	0	0	0
rna-XM_014760373.1	709	348	362
rna-XM_014760594.1	0	0	0
rna-XM_014760585.1	0	0	0
rna-XM_014759627.1	643	322	321
rna-XM_014759759.1	10925	5522	5403
rna-XM_014759677.1	26	10	16
rna-XM_014751614.1	292	147	145
rna-XM_014759773.1	751	392	359
rna-XM_014757906.1	251	133	118
rna-XM_014759810.1	760	377	384
rna-XM_014759937.1	2	1	1
rna-XR_001382394.1	0	0	0
rna-XM_014747792.1	5	2	3
rna-XM_014760262.1	0	0	0
rna-XM_014760253.1	0	0	0
rna-XM_014760243.1	0	0	0
rna-XM_014747839.1	586	272	314
rna-XM_014749076.1	1025	515	512
rna-XM_014747700.1	4698	2432	2427
rna-XM_014748955.1	0	0	0
rna-XM_014748869.1	0	0	0
rna-XM_014747958.1	68	40	28
rna-XM_014748136.1	0	0	0
rna-XM_014748221.1	0	0	0
rna-XM_014748047.1	0	0	0
rna-XM_014748350.1	92	57	47
rna-XM_014747565.1	133	81	71
rna-XM_014748744.1	0	0	0
rna-XM_014748482.1	0	0	0
rna-XM_014748568.1	0	0	0
rna-XM_014748658.1	0	0	0
rna-XM_014760416.1	0	0	0
rna-XM_014760407.1	0	0	0
rna-XM_014760426.1	89	49	40
rna-XM_014749501.1	5851	2925	2926
rna-XM_014749212.1	0	0	0
rna-XM_014749380.1	0	0	0
rna-XM_014749293.1	0	0	0
rna-XM_014749796.1	0	0	0
rna-XM_014749634.1	0	0	0
rna-XM_014749720.1	7	2	5
rna-XM_014759096.1	512	262	250
rna-XR_001382403.1	0	0	0
rna-XM_014760117.1	0	0	0
rna-XM_014760125.1	0	0	0
rna-XM_014760145.1	7856	4109	3787
rna-XM_014760534.1	1030	556	475
rna-XM_014754192.1	637	317	320
rna-XM_014755168.1	0	0	0
rna-XM_014755251.1	0	0	0
rna-XM_014755084.1	0	0	0
rna-XR_001381505.1	2	1	1
rna-XR_001381500.1	0	1	0
rna-XR_001381498.1	1	0	1
rna-XM_014745153.1	2	2	0
rna-XM_014744900.1	0	0	0
rna-XM_014744738.1	0	0	0
rna-XM_014744817.1	1	0	1
rna-XM_014744604.1	0	0	0
rna-XM_014744264.1	0	0	0
rna-XM_014743993.1	0	0	0
rna-XM_014744435.1	0	0	0
rna-XM_014743729.1	0	0	0
rna-XM_014744348.1	0	0	0
rna-XM_014744084.1	0	0	0
rna-XM_014743903.1	0	0	0
rna-XM_014744173.1	0	0	0
rna-XM_014744519.1	0	0	0
rna-XM_014743817.1	0	0	0
rna-XM_014745035.1	1073	576	497
rna-XM_014743599.1	98	48	50
rna-XM_014743514.1	4	2	2
rna-XR_001381490.1	0	0	0
rna-XR_001381493.1	0	0	0
rna-XM_014760358.1	4	3	1
rna-XM_014760348.1	149	72	77
rna-XM_014755425.1	317	189	128
rna-XM_014749075.1	1	1	0
rna-XM_014750348.1	51	20	31
rna-XM_014751023.1	0	0	0
rna-XM_014751116.1	0	0	0
rna-XM_014753383.1	0	0	0
rna-XM_014753468.1	0	0	0
rna-XM_014753551.1	0	0	0
rna-XM_014754435.1	0	0	0
rna-XM_014754519.1	0	0	0
rna-XM_014754964.1	4587	2377	2214
rna-XM_014754641.1	7	3	4
rna-XM_014754728.1	0	0	0
rna-XM_014754851.1	5081	2549	2532
rna-XM_014743954.1	0	0	0
rna-XM_014743964.1	0	0	0
rna-XM_014743970.1	0	0	0
rna-XM_014743981.1	9	5	4
rna-XM_014743687.1	11	3	10
rna-XM_014743695.1	23	10	13
rna-XM_014743730.1	15	6	9
rna-XM_014760657.1	28	16	12
rna-XM_014743708.1	4	3	1
rna-XM_014743716.1	2	1	1
rna-XM_014742694.1	40	31	54
rna-XM_014742710.1	0	0	0
rna-XM_014742703.1	0	0	0
rna-XM_014742686.1	0	0	0
rna-XM_014742717.1	0	1	1
rna-XM_014742726.1	0	0	0
rna-XM_014743298.1	0	0	0
rna-XM_014743291.1	0	0	0
rna-XM_014743283.1	0	0	0
rna-XM_014743279.1	0	0	0
rna-XM_014743994.1	14251	7242	7120
rna-XM_014744007.1	4585	2355	2341
rna-XM_014742407.1	35	10	25
rna-XM_014742426.1	0	0	0
rna-XM_014742416.1	0	0	0
rna-XM_014742439.1	235	122	113
rna-XM_014742447.1	11	7	4
rna-XM_014742456.1	66	39	27
rna-XM_014742467.1	0	0	0
rna-XM_014742477.1	0	0	0
rna-XM_014742371.1	1	0	1
rna-XM_014742381.1	0	0	0
rna-XM_014742391.1	0	0	0
rna-XM_014742287.1	1376	725	651
rna-XR_001381334.1	0	1	0
rna-XR_001381335.1	0	0	0
rna-XM_014742345.1	92	42	50
rna-XM_014742357.1	0	0	0
rna-XM_014742299.1	13	9	4
rna-XM_014742334.1	0	0	0
rna-XM_014742307.1	0	0	0
rna-XM_014742316.1	0	0	0
rna-XM_014742325.1	0	0	0
rna-XM_014744207.1	115514	56474	59040
rna-XM_014744020.1	0	0	0
rna-XM_014744028.1	0	0	0
rna-XM_014744035.1	22	13	9
rna-XM_014744051.1	168	78	90
rna-XM_014743756.1	693	343	351
rna-XM_014743743.1	561	325	330
rna-XM_014743770.1	962	549	506
rna-XM_014743076.1	0	0	0
rna-XM_014743058.1	0	0	0
rna-XM_014743013.1	0	0	0
rna-XM_014743021.1	0	0	0
rna-XM_014743029.1	0	0	0
rna-XM_014743037.1	0	0	0
rna-XM_014743047.1	0	0	0
rna-XM_014743068.1	0	0	0
rna-XM_014744139.1	1099	543	556
rna-XM_014744148.1	0	0	0
rna-XM_014744126.1	978	516	462
rna-XM_014760790.1	0	0	0
rna-XM_014760772.1	0	0	0
rna-XM_014760781.1	0	0	0
rna-XM_014760806.1	0	0	0
rna-XM_014760799.1	1	1	0
rna-XR_001382453.1	1	0	1
rna-XR_001382452.1	2	1	1
rna-XM_014760672.1	72	33	39
rna-XM_014743435.1	141	71	74
rna-XM_014743415.1	222	111	111
rna-XM_014743424.1	0	0	0
rna-XM_014743448.1	3850	1940	1911
rna-XM_014742855.1	256	141	119
rna-XM_014742832.1	158	75	83
rna-XM_014742821.1	1	0	1
rna-XM_014742813.1	1	0	1
rna-XM_014742843.1	0	0	0
rna-XM_014760687.1	25	12	13
rna-XM_014744163.1	1527	807	720
rna-XM_014742662.1	0	0	0
rna-XM_014742671.1	0	0	0
rna-XM_014742650.1	0	0	0
rna-XM_014742631.1	8	3	5
rna-XM_014742638.1	0	0	0
rna-XM_014742617.1	0	0	0
rna-XM_014742608.1	0	0	0
rna-XM_014742599.1	0	0	0
rna-XM_014743460.1	0	0	0
rna-XM_014743488.1	0	0	0
rna-XM_014743496.1	0	0	0
rna-XM_014743479.1	0	0	0
rna-XM_014743471.1	0	0	0
rna-XM_014743505.1	15	7	8
rna-XM_014743515.1	0	0	0
rna-XM_014743529.1	1	1	0
rna-XM_014743538.1	0	0	0
rna-XR_001381344.1	0	0	0
rna-XM_014742549.1	1	0	1
rna-XM_014742488.1	2901	1659	1630
rna-XM_014742527.1	0	0	0
rna-XM_014742520.1	0	0	0
rna-XM_014742537.1	0	0	0
rna-XM_014742512.1	0	0	0
rna-XM_014742500.1	507	263	246
rna-XM_014742565.1	0	0	0
rna-XM_014742575.1	0	0	0
rna-XM_014742585.1	0	0	0
rna-XM_014760907.1	19	10	9
rna-XM_014761051.1	600	290	310
rna-XM_014760951.1	517	242	275
rna-XM_014760937.1	1807	908	939
rna-XM_014761063.1	277	157	163
rna-XM_014761023.1	0	0	0
rna-XM_014761031.1	0	0	0
rna-XM_014761040.1	3	0	3
rna-XM_014760927.1	148	76	72
rna-XM_014760919.1	0	0	0
rna-XM_014760917.1	46	24	22
rna-XM_014761075.1	126148	62571	63581
rna-XR_001382469.1	5	3	2
rna-XR_001382462.1	1	0	1
rna-XM_014760972.1	0	0	0
rna-XM_014760964.1	0	0	0
rna-XM_014760981.1	0	0	0
rna-XM_014761008.1	0	0	0
rna-XM_014761000.1	0	0	0
rna-XM_014760989.1	5	5	0
rna-XM_014742791.1	0	0	0
rna-XM_014742799.1	0	0	0
rna-XM_014742748.1	0	0	0
rna-XM_014742739.1	0	0	0
rna-XM_014742770.1	0	0	0
rna-XM_014742777.1	4	2	2
rna-XM_014742756.1	4	4	0
rna-XM_014742762.1	0	0	0
rna-XM_014760704.1	130	51	79
rna-XM_014761096.1	54367	27144	27224
rna-XM_014761119.1	0	0	0
rna-XM_014761127.1	0	0	0
rna-XM_014761110.1	0	0	0
rna-XM_014761146.1	0	0	0
rna-XM_014761137.1	0	0	0
rna-XM_014761154.1	0	0	0
rna-XM_014761163.1	0	0	0
rna-XM_014761170.1	0	0	0
rna-XM_014761183.1	7	1	6
rna-XM_014761191.1	5	5	0
rna-XM_014761235.1	441	986	953
rna-XM_014761219.1	7	3	4
rna-XM_014761204.1	0	0	0
rna-XM_014761212.1	24	8	16
rna-XR_001382480.1	91	53	51
rna-XM_014760718.1	96	47	49
rna-XM_014744193.1	1229	643	586
rna-XM_014743138.1	397	250	199
rna-XM_014743160.1	0	0	0
rna-XM_014743168.1	5	1	4
rna-XM_014743177.1	0	0	0
rna-XM_014743151.1	4	1	3
rna-XM_014760731.1	5	1	4
rna-XM_014760746.1	0	0	0
rna-XM_014760758.1	1	0	1
rna-XR_001381370.1	0	0	0
rna-XR_001381371.1	0	0	0
rna-XM_014742987.1	1819	940	879
rna-XM_014743096.1	1	2	1
rna-XM_014743088.1	0	0	0
rna-XM_014743117.1	0	0	0
rna-XM_014743125.1	0	0	0
rna-XM_014743109.1	1	0	1
rna-XM_014742968.1	0	0	0
rna-XM_014742961.1	0	0	0
rna-XM_014742945.1	23	10	13
rna-XM_014742953.1	61	31	30
rna-XM_014742927.1	0	0	0
rna-XM_014742937.1	0	0	0
rna-XM_014742976.1	0	0	0
rna-XM_014743783.1	0	0	0
rna-XM_014743792.1	0	0	0
rna-XM_014743813.1	0	693	697
rna-XM_014743806.1	0	123	134
rna-XM_014743572.1	35	19	16
rna-XM_014743564.1	157	84	73
rna-XM_014743552.1	9971	4966	5005
rna-XM_014743855.1	0	0	0
rna-XM_014743862.1	0	0	0
rna-XR_001381415.1	0	69	53
rna-XM_014743882.1	0	0	0
rna-XM_014743872.1	4	2	2
rna-XM_014744178.1	390	191	199
rna-XM_014761452.1	7	3	4
rna-XM_014761461.1	3	3	0
rna-XM_014761440.1	4638	2310	2329
rna-XM_014761515.1	0	0	0
rna-XM_014742228.1	0	0	0
rna-XM_014742237.1	0	0	0
rna-XM_014761502.1	0	0	0
rna-XM_014761494.1	0	0	0
rna-XM_014742252.1	0	0	0
rna-XM_014742260.1	0	0	0
rna-XM_014761473.1	0	0	0
rna-XM_014761483.1	0	0	0
rna-XM_014742272.1	2	0	2
rna-XM_014760842.1	0	0	0
rna-XM_014744219.1	3	2	1
rna-XM_014744246.1	25	11	14
rna-XM_014744233.1	153	71	82
rna-XR_001381416.1	25	14	11
rna-XM_014743917.1	0	0	0
rna-XM_014743908.1	0	0	0
rna-XM_014743940.1	0	1	2
rna-XM_014743930.1	0	0	0
rna-XM_014743336.1	0	0	0
rna-XM_014743325.1	0	0	0
rna-XM_014743314.1	0	0	0
rna-XM_014743378.1	0	0	0
rna-XM_014743367.1	0	0	0
rna-XM_014743647.1	0	0	0
rna-XM_014743656.1	0	0	0
rna-XM_014743621.1	0	0	0
rna-XM_014743612.1	0	0	0
rna-XM_014743638.1	0	0	0
rna-XM_014743631.1	0	0	0
rna-XM_014743674.1	0	0	0
rna-XM_014743666.1	0	0	0
rna-XM_014760830.1	1149	580	569
rna-XR_001381410.1	0	0	0
rna-XM_014743826.1	0	0	0
rna-XM_014743840.1	0	0	0
rna-XM_014760868.1	694	348	346
rna-XM_014744106.1	177	105	72
rna-XM_014744115.1	10	6	4
rna-XR_001381423.1	0	0	0
rna-XM_014744090.1	0	0	0
rna-XM_014744065.1	91	45	46
rna-XM_014744074.1	0	0	0
rna-XM_014760881.1	361	189	172
rna-XM_014742879.1	0	0	0
rna-XM_014742888.1	0	0	0
rna-XM_014742869.1	0	0	0
rna-XM_014742901.1	1071	564	555
rna-XM_014742916.1	2229	1210	1056
rna-XM_014760893.1	8	1	7
rna-XM_014761396.1	561	280	282
rna-XM_014761418.1	398	219	195
rna-XR_001382490.1	18	826	882
rna-XM_014761409.1	3818	2916	2578
rna-XM_014761365.1	0	0	1
rna-XM_014761382.1	0	0	0
rna-XM_014761374.1	0	0	0
rna-XM_014761334.1	0	0	0
rna-XM_014761343.1	0	0	0
rna-XM_014761351.1	0	0	0
rna-XM_014761304.1	0	0	0
rna-XM_014761294.1	0	0	0
rna-XM_014761277.1	0	0	0
rna-XM_014761269.1	0	0	0
rna-XM_014761285.1	0	0	0
rna-XM_014761251.1	0	0	0
rna-XM_014761259.1	0	0	0
rna-XM_014761313.1	6	2	4
rna-XM_014761322.1	0	0	0
rna-XM_014743208.1	5	2	3
rna-XM_014743199.1	33	14	19
rna-XM_014743233.1	99	50	49
rna-XM_014743217.1	0	0	0
rna-XM_014743225.1	0	0	0
rna-XM_014743256.1	0	0	0
rna-XM_014743247.1	0	0	0
rna-XM_014743267.1	594	284	310
rna-XM_014760854.1	1362	663	699
rna-XM_014743585.1	4	1	3
rna-XM_014743592.1	0	0	0
rna-XM_014743600.1	0	0	0
rna-XM_014743188.1	1244	647	597
rna-XM_014745148.1	10	6	4
rna-XM_014745597.1	160	79	81
rna-XM_014745604.1	2	2	0
rna-XM_014745627.1	25	11	14
rna-XM_014745617.1	0	0	0
rna-XM_014745635.1	0	0	0
rna-XM_014744261.1	208	103	105
rna-XM_014744274.1	0	0	0
rna-XM_014744599.1	0	0	0
rna-XM_014744289.1	0	0	0
rna-XM_014744552.1	0	0	0
rna-XM_014744545.1	0	0	0
rna-XM_014744300.1	0	0	0
rna-XM_014744311.1	0	0	0
rna-XM_014744323.1	0	0	0
rna-XM_014744334.1	9	5	4
rna-XM_014744349.1	0	0	0
rna-XM_014744362.1	0	0	0
rna-XM_014744372.1	0	0	0
rna-XM_014744385.1	0	0	0
rna-XM_014744399.1	0	0	0
rna-XM_014744413.1	0	0	0
rna-XM_014744426.1	0	0	0
rna-XM_014744440.1	0	0	0
rna-XM_014744454.1	0	0	0
rna-XM_014744466.1	0	0	0
rna-XM_014744611.1	3	2	1
rna-XM_014746340.1	0	0	0
rna-XM_014746331.1	0	0	0
rna-XM_014745647.1	3	3	0
rna-XM_014745663.1	4017	2077	2029
rna-XM_014745677.1	946	540	495
rna-XM_014745521.1	51	28	23
rna-XM_014745498.1	492	258	236
rna-XM_014745510.1	516	836	818
rna-XM_014745486.1	0	275	294
rna-XM_014745478.1	121	278	290
rna-XM_014744503.1	0	0	0
rna-XM_014744512.1	0	0	0
rna-XR_001381531.1	0	0	0
rna-XR_001381532.1	0	0	0
rna-XM_014746038.1	0	0	0
rna-XM_014745849.1	0	1	0
rna-XM_014745859.1	0	0	0
rna-XM_014745839.1	0	0	0
rna-XM_014746273.1	0	0	0
rna-XM_014746266.1	0	0	0
rna-XM_014746281.1	0	0	0
rna-XM_014746287.1	0	0	0
rna-XM_014744588.1	76	40	36
rna-XM_014744524.1	720	333	387
rna-XM_014746299.1	0	0	0
rna-XM_014746307.1	0	0	0
rna-XM_014745897.1	0	0	0
rna-XM_014745887.1	50	20	30
rna-XM_014746060.1	0	0	0
rna-XM_014746069.1	2	0	2
rna-XM_014746081.1	144	59	85
rna-XM_014746242.1	9	2	7
rna-XM_014745872.1	663	312	351
rna-XM_014744565.1	4	2	2
rna-XM_014744575.1	4	2	2
rna-XM_014745132.1	8	1	7
rna-XM_014744893.1	676	353	323
rna-XM_014744961.1	909	484	472
rna-XM_014744905.1	6308	3190	3165
rna-XM_014744917.1	997	593	547
rna-XM_014744939.1	0	69	74
rna-XM_014744931.1	0	0	0
rna-XM_014744948.1	0	0	0
rna-XM_014744974.1	2166	1101	1077
rna-XM_014746187.1	0	0	0
rna-XM_014746195.1	0	0	0
rna-XM_014746203.1	0	0	0
rna-XM_014746214.1	236	150	129
rna-XM_014745726.1	2636	1341	1337
rna-XM_014745712.1	717	375	384
rna-XM_014745700.1	0	0	0
rna-XM_014745690.1	0	0	0
rna-XM_014746050.1	472	257	217
rna-XM_014746168.1	68	36	32
rna-XM_014746178.1	18	12	6
rna-XM_014746318.1	372	180	192
rna-XM_014746155.1	4222	2109	2113
rna-XM_014746143.1	1943	1004	941
rna-XM_014744477.1	315	154	161
rna-XM_014745121.1	7248	3634	3614
rna-XM_014745073.1	1	0	1
rna-XM_014745063.1	0	0	0
rna-XR_001381479.1	1	0	1
rna-XR_001381474.1	0	0	0
rna-XR_001381475.1	0	0	0
rna-XR_001381477.1	0	0	0
rna-XR_001381473.1	0	0	0
rna-XM_014745086.1	27	16	11
rna-XM_014744490.1	2	128	115
rna-XM_014745920.1	0	0	0
rna-XM_014745912.1	0	0	0
rna-XM_014745812.1	0	0	0
rna-XM_014745829.1	0	0	0
rna-XM_014745820.1	0	0	0
rna-XM_014745800.1	0	0	0
rna-XM_014745791.1	0	0	0
rna-XM_014746254.1	1539	767	772
rna-XM_014745777.1	945	479	466
rna-XM_014745755.1	0	0	0
rna-XM_014745749.1	0	0	0
rna-XM_014745764.1	0	0	0
rna-XM_014744812.1	5	1	4
rna-XM_014745338.1	2	1	1
rna-XM_014745329.1	8	2	6
rna-XM_014745351.1	638	339	361
rna-XM_014745309.1	0	0	0
rna-XM_014745317.1	6	4	2
rna-XR_001381495.1	194	105	89
rna-XM_014745297.1	0	0	0
rna-XM_014745288.1	0	0	0
rna-XM_014745254.1	0	0	0
rna-XM_014745262.1	0	0	0
rna-XM_014745280.1	0	0	0
rna-XM_014745272.1	6	4	2
rna-XR_001381461.1	0	0	0
rna-XR_001381462.1	9	5	4
rna-XR_001381460.1	0	0	0
rna-XR_001381463.1	0	0	0
rna-XM_014745051.1	1320	682	651
rna-XM_014745018.1	0	0	0
rna-XM_014745008.1	0	0	0
rna-XM_014745036.1	0	0	0
rna-XM_014745027.1	0	0	0
rna-XM_014744998.1	0	0	0
rna-XM_014744988.1	0	0	0
rna-XM_014745043.1	0	0	0
rna-XR_001381443.1	43499	22507	20992
rna-XR_001381530.1	163	78	90
rna-XM_014745943.1	0	0	0
rna-XM_014745961.1	0	0	0
rna-XM_014745971.1	0	0	0
rna-XM_014745982.1	0	0	0
rna-XM_014745952.1	0	0	0
rna-XM_014745998.1	0	0	0
rna-XM_014745990.1	0	0	0
rna-XM_014746008.1	0	0	0
rna-XM_014745931.1	5140	2541	2599
rna-XM_014746095.1	0	0	0
rna-XM_014746122.1	0	0	0
rna-XM_014746105.1	0	0	0
rna-XM_014746114.1	0	0	0
rna-XM_014746131.1	0	0	0
rna-XM_014745454.1	0	0	0
rna-XM_014745445.1	0	0	0
rna-XM_014745437.1	0	0	0
rna-XM_014745463.1	0	0	0
rna-XM_014745738.1	22	12	10
rna-XM_014745533.1	0	0	0
rna-XM_014745552.1	0	0	0
rna-XM_014745543.1	0	0	0
rna-XM_014745564.1	12	7	5
rna-XM_014746353.1	379	203	176
rna-XM_014745586.1	0	0	0
rna-XM_014745577.1	3	1	2
rna-XM_014744632.1	0	0	0
rna-XM_014744714.1	0	0	0
