rna-XM_396376.7	2779	1532	1688
rna-XM_395143.7	0	0	0
rna-XM_016917921.2	0	0	0
rna-XM_006558616.3	229	104	125
rna-XM_001121467.5	560	295	265
rna-XM_006559838.3	0	0	0
rna-XM_001119959.5	0	0	0
rna-XM_006559839.3	120	61	59
rna-XM_026442212.1	23	9	14
rna-XM_026442190.1	11	5	6
rna-XM_026442197.1	0	0	0
rna-XM_026445497.1	740	396	369
rna-XM_026445525.1	572	281	316
rna-XM_395930.6	706	355	351
rna-XM_006559845.3	2	2	0
rna-XM_006559844.3	0	0	0
rna-XM_006559842.3	0	0	0
rna-XM_006559843.3	0	0	0
rna-XM_003249533.3	631	323	308
rna-XM_026442619.1	0	0	0
rna-XM_026442641.1	0	0	0
rna-NM_001242556.1	0	0	0
rna-XM_001120364.5	18162	8847	9317
rna-XR_003306548.1	0	0	0
rna-XM_623108.6	3676	1802	1875
rna-XM_001123127.5	313	148	165
rna-XM_006559846.3	0	0	0
rna-XM_006559848.3	0	0	0
rna-XM_392165.7	0	0	0
rna-XM_006559849.2	0	0	0
rna-XM_006559847.3	0	0	0
rna-XM_006559851.3	915	468	447
rna-XM_016911229.2	0	0	0
rna-XM_006559854.3	0	0	0
rna-XM_016911215.2	0	0	0
rna-XM_016911217.2	0	0	0
rna-XM_016911237.2	0	5	12
rna-XR_001702381.2	23	77	66
rna-XM_006559852.3	8	3	5
rna-XM_026446260.1	0	0	0
rna-XM_026446324.1	270	141	129
rna-XM_026446328.1	1031	598	645
rna-XM_026446326.1	0	0	0
rna-XM_026446325.1	0	0	0
rna-XM_016917825.2	0	0	0
rna-XM_016917824.2	228	107	121
rna-XM_026444278.1	139	76	63
rna-XM_006559860.3	0	0	0
rna-XM_016917922.2	0	0	0
rna-XM_006559861.3	0	0	0
rna-XM_001122042.5	0	0	0
rna-XM_006559863.3	0	0	0
rna-XM_003249530.4	505	263	242
rna-XM_001122063.4	2084	1251	988
rna-XM_395451.7	1517	760	757
rna-XM_006559864.3	1	0	1
rna-XM_016917816.2	0	0	0
rna-XM_016917815.2	569	278	295
rna-XM_001120419.5	31152	15677	15475
rna-XM_006559866.3	0	0	0
rna-XM_006559865.3	0	0	0
rna-XM_396286.7	0	0	0
rna-XM_016917857.1	0	0	0
rna-XM_026444332.1	7	2	5
rna-XM_026444329.1	0	0	0
rna-XM_026444339.1	0	0	0
rna-XM_026444337.1	0	0	0
rna-XM_026444360.1	0	0	0
rna-XM_026444355.1	0	0	0
rna-XM_026444340.1	0	0	0
rna-XM_026444349.1	0	0	0
rna-XM_026444358.1	0	0	0
rna-XM_026444350.1	0	0	0
rna-XM_026444370.1	0	0	0
rna-XM_026444362.1	0	0	0
rna-XM_026444334.1	0	0	0
rna-XM_026443780.1	0	0	0
rna-XM_026443778.1	0	0	0
rna-XM_026443787.1	0	0	0
rna-XM_006559882.3	38	19	19
rna-XM_006559884.3	1044	544	500
rna-XM_026439028.1	71	39	32
rna-XM_026438982.1	0	0	0
rna-XM_026439001.1	0	0	0
rna-XM_026439016.1	0	0	0
rna-XM_026439022.1	0	0	0
rna-XM_026439025.1	0	0	0
rna-XM_026439026.1	0	0	0
rna-XM_026439004.1	0	0	0
rna-XM_026439000.1	0	0	0
rna-XM_026439013.1	0	0	0
rna-XM_016913949.2	0	0	0
rna-XM_026438998.1	1	0	1
rna-XM_026438987.1	0	0	0
rna-XM_026439010.1	208	111	97
rna-XM_394233.7	69	32	37
rna-XM_026443444.1	0	0	0
rna-XM_623297.6	8	2	6
rna-XM_006560256.3	32	17	15
rna-XM_001121709.5	1357	656	701
rna-XM_026441732.1	23	16	16
rna-XR_408682.3	0	2	0
rna-XR_001706452.2	0	0	0
rna-XR_001703847.2	0	0	0
rna-XM_001121762.5	9	3	6
rna-XM_016913395.2	0	0	0
rna-XM_016913396.2	0	0	0
rna-XM_026444000.1	0	0	0
rna-XM_026444001.1	0	0	0
rna-XM_026443993.1	13	12	1
rna-XM_026443997.1	0	0	0
rna-XM_026443999.1	0	0	0
rna-XM_026443995.1	0	0	0
rna-XR_003306550.1	0	0	0
rna-XM_026443986.1	0	0	0
rna-XM_026443980.1	0	0	0
rna-XM_026443978.1	0	0	0
rna-XM_006560262.3	0	0	0
rna-XR_003305793.1	23	12	11
rna-XR_003305792.1	965	476	489
rna-XM_016914585.2	1	1	0
rna-XM_026442847.1	0	0	0
rna-XM_026442853.1	0	0	0
rna-XM_003249619.4	303	244	227
rna-XM_016917958.2	1579	852	736
rna-XM_006560271.3	9	6	3
rna-XM_026443482.1	12	6	6
rna-XM_395482.7	464	231	233
rna-XR_003304214.1	527	266	261
rna-XM_026439104.1	0	0	0
rna-XM_026439138.1	0	0	0
rna-XM_026439115.1	0	0	0
rna-XM_026439114.1	0	0	0
rna-XM_026439112.1	0	0	0
rna-XM_026439193.1	0	0	0
rna-XM_026439163.1	0	0	0
rna-XM_026439129.1	0	0	0
rna-XM_026439119.1	0	0	0
rna-XM_026439126.1	0	0	0
rna-XM_026439121.1	0	0	0
rna-XM_026439100.1	0	0	0
rna-XM_026439134.1	0	0	0
rna-XM_026439144.1	0	0	0
rna-XM_026439136.1	0	0	0
rna-XM_026439159.1	0	0	0
rna-XM_026439125.1	0	0	0
rna-XM_026439173.1	0	0	0
rna-XM_026439155.1	0	0	0
rna-XM_026439128.1	0	0	0
rna-XM_026439182.1	0	0	0
rna-XM_026439177.1	0	0	0
rna-XM_026439170.1	0	0	0
rna-XM_026439162.1	0	0	0
rna-XM_026439148.1	8	2	6
rna-XM_026439141.1	0	0	0
rna-XM_026439190.1	1	1	0
rna-XR_001702295.2	5	2	3
rna-XR_003304210.1	0	0	0
rna-XR_408870.3	8	3	5
rna-XM_026446261.1	2	1	1
rna-XR_003306099.1	0	0	0
rna-XM_026445217.1	0	0	0
rna-XM_026442677.1	0	0	0
rna-XM_026442676.1	0	0	0
rna-XR_003305305.1	3	69	80
rna-XR_409142.3	17	4	13
rna-XR_003305308.1	3	2	1
rna-XR_003305303.1	0	0	0
rna-XR_003305304.1	0	0	0
rna-XR_001704391.2	0	0	0
rna-XR_003305306.1	0	0	0
rna-XR_003305307.1	13	7	6
rna-XM_006561912.3	11902	6044	5858
rna-XM_006561913.3	28	15	13
rna-XM_392160.6	57	33	24
rna-XM_026445754.1	7	3	4
rna-XR_409249.3	0	0	0
rna-XM_392161.7	0	0	0
rna-XM_006561914.3	738	352	392
rna-XM_392162.7	1639	878	762
rna-XM_006561917.3	214	118	99
rna-XM_395780.7	21	13	10
rna-XM_006561916.3	0	0	0
rna-XM_006561915.3	0	0	0
rna-XM_026442581.1	0	0	0
rna-XR_003304851.1	770	360	410
rna-XM_026441250.1	0	0	0
rna-XM_026441248.1	0	0	0
rna-XM_026441254.1	0	0	0
rna-XM_026441253.1	0	0	0
rna-XM_026441258.1	0	0	0
rna-XM_026441242.1	0	0	0
rna-XM_026441246.1	0	5	6
rna-XM_026441259.1	5	0	5
rna-XR_409251.3	2	1	1
rna-XR_409250.3	0	0	0
rna-XM_016911157.2	20	7	13
rna-XM_006561918.3	80	49	36
rna-XR_001702356.2	279	291	287
rna-XM_623718.5	982	511	475
rna-XM_001120612.4	677	353	328
rna-XM_026441279.1	438	225	213
rna-XM_001120697.5	377	176	201
rna-NM_001040264.1	339	176	163
rna-XM_395266.7	554	296	272
rna-XM_026441293.1	0	7	7
rna-XM_026441285.1	0	0	0
rna-XM_026441289.1	0	0	0
rna-XR_003305418.1	0	0	0
rna-XR_003305417.1	0	0	0
rna-XR_003305406.1	0	0	0
rna-XR_003305404.1	0	0	0
rna-XM_026443160.1	9	9	0
rna-XM_026443149.1	0	0	0
rna-XM_026443148.1	0	0	0
rna-XM_026443146.1	0	0	0
rna-XM_026443162.1	12	5	7
rna-XM_026443157.1	17	8	9
rna-XM_006561922.3	95	47	48
rna-XM_006561923.3	156	77	79
rna-XM_396690.7	29	12	17
rna-XM_006561924.3	0	0	0
rna-XM_026443501.1	437	203	234
rna-XM_395573.6	128	65	63
rna-XM_026446262.1	856	448	409
rna-XM_003249940.4	407	202	207
rna-XM_006561926.2	0	0	0
rna-XM_016917948.2	2	1	1
rna-XM_016917879.2	0	0	0
rna-XM_003249936.4	178	96	82
rna-XM_026445618.1	240	104	138
rna-XR_003306171.1	0	0	0
rna-XM_624227.6	0	0	0
rna-XM_003249937.4	652	359	295
rna-XM_006561927.3	0	0	0
rna-XM_624278.6	0	0	0
rna-XM_006561928.3	4	4	1
rna-XM_624294.6	1833	946	889
rna-XM_026445633.1	0	0	0
rna-XM_026445632.1	0	0	0
rna-XM_624461.6	628	331	303
rna-XM_393087.7	1835	911	924
rna-XM_026442151.1	0	0	0
rna-XM_026442152.1	0	0	0
rna-XM_026442156.1	0	0	0
rna-XM_396881.6	274	124	150
rna-XM_006561938.2	0	0	0
rna-XM_397474.6	0	0	0
rna-XM_006561937.3	2662	1300	1362
rna-XM_006561930.3	10	6	4
rna-XM_397473.6	0	0	0
rna-XM_006561931.3	0	0	0
rna-XM_016917793.2	2	1	1
rna-XM_016917794.2	0	0	0
rna-XM_006561936.3	0	0	0
rna-XM_006561934.3	0	0	0
rna-XM_006561935.3	0	0	0
rna-XM_625002.6	568	311	263
rna-XM_001121177.5	0	0	0
rna-XM_006561940.3	0	0	0
rna-XM_006561939.3	110	131	111
rna-XM_001121269.5	146	76	70
rna-XM_006561941.3	0	0	0
rna-XM_006561942.3	0	0	0
rna-XM_026442425.1	5	3	2
rna-XR_409257.3	0	0	0
rna-XR_409256.3	1	1	0
rna-XM_001121365.5	0	0	0
rna-XM_006561946.3	0	0	0
rna-XM_006561948.3	9	4	5
rna-XR_003306334.1	4	4	0
rna-XR_003305370.1	0	0	0
rna-XM_006561949.3	2	0	2
rna-XM_026441180.1	0	0	0
rna-XM_006561950.3	1919	1007	922
rna-XM_026446263.1	182	114	68
rna-XR_003306045.1	66	43	27
rna-XM_006561955.3	0	0	0
rna-XM_006561954.3	13	7	6
rna-XM_006561956.3	123	59	64
rna-XM_001121554.5	1105	549	556
rna-XM_026445349.1	284	147	138
rna-XM_016917074.2	0	53	55
rna-XM_016917078.2	0	0	0
rna-XM_001121644.5	0	0	0
rna-XM_016917061.2	0	0	0
rna-XM_395605.6	2019	1267	1262
rna-XM_026438972.1	0	0	0
rna-XM_006562508.3	0	0	0
rna-XM_624204.6	275	110	165
rna-XM_001123187.5	1	1	0
rna-XM_006562510.3	0	0	0
rna-XM_006562512.3	0	0	0
rna-XM_006562513.3	0	0	0
rna-XM_006562516.3	0	0	0
rna-XM_026438946.1	1	1	0
rna-XM_006562511.3	0	0	0
rna-XM_006562515.3	2	1	1
rna-XM_026441934.1	0	0	0
rna-XM_026441936.1	0	0	0
rna-XM_026441929.1	0	0	0
rna-XM_026441937.1	0	0	0
rna-XM_016917799.2	5	48	76
rna-XM_006562519.3	0	0	0
rna-XM_006562518.3	0	0	0
rna-XM_623804.6	2144	1052	1093
rna-XM_623179.5	862	447	419
rna-XM_003250068.4	1732	884	972
rna-XM_395743.7	4	2	2
rna-XM_006562520.3	0	0	0
rna-XM_623298.6	1000	517	483
rna-XM_006562525.3	0	0	0
rna-XM_026446055.1	0	0	0
rna-XM_026446053.1	0	0	0
rna-XM_006562527.3	0	3	10
rna-XM_016913824.2	0	0	0
rna-XM_016913819.2	0	0	0
rna-XM_026446054.1	2	0	2
rna-XM_016913826.2	0	0	0
rna-XM_006562524.3	0	0	0
rna-XM_006562529.3	0	0	0
rna-XM_392157.6	67	27	40
rna-XM_006562526.3	0	0	0
rna-XM_006562523.3	0	0	0
rna-XR_409477.3	12	12	2
rna-XR_409475.3	10	4	6
rna-XR_001704122.2	18	21	14
rna-XR_003306501.1	14	9	5
rna-XR_409472.3	8	4	4
rna-XR_001704121.2	0	0	0
rna-XR_001704120.2	0	0	0
rna-XR_409469.3	0	0	0
rna-XR_003306495.1	12	6	6
rna-XR_003306496.1	0	0	0
rna-XR_003306494.1	0	0	0
rna-XR_003306500.1	0	0	0
rna-XR_003306497.1	0	0	0
rna-XR_003306493.1	0	0	0
rna-XR_003306498.1	0	0	0
rna-XR_003306499.1	0	0	0
rna-XR_409462.3	0	0	0
rna-XR_409463.3	0	0	0
rna-XM_026446056.1	98	48	50
rna-XR_003304786.1	173	86	88
rna-XM_006562539.3	0	0	0
rna-XM_006562538.3	0	0	0
rna-XM_623778.6	1090	584	506
rna-XM_625118.6	120	53	69
rna-XM_016917628.2	86	36	50
rna-XM_006562537.3	6834	3401	3435
rna-XM_016914069.2	0	0	0
rna-XM_006562536.3	0	0	0
rna-XM_016914074.2	0	0	0
rna-XM_006562535.3	0	0	0
rna-XM_395983.7	0	0	0
rna-XM_392156.7	581	312	269
rna-XM_006562540.3	361	188	175
rna-XM_394229.6	296	156	142
rna-XM_016914059.2	0	0	0
rna-XM_392155.7	0	0	0
rna-XM_026442974.1	0	0	0
rna-XM_026442966.1	0	0	0
rna-XM_026442970.1	0	0	0
rna-XM_006562544.3	0	0	0
rna-XM_016914045.2	0	0	0
rna-XM_006562547.3	0	0	0
rna-XM_016914051.2	0	0	0
rna-XM_394227.6	200	88	112
rna-XM_026439523.1	0	0	0
rna-XM_026439452.1	0	0	0
rna-XM_026439512.1	14	8	6
rna-XM_026439483.1	0	0	0
rna-NM_001145735.2	0	0	0
rna-XR_001704253.2	42	270	250
rna-XR_001706443.2	0	0	0
rna-XR_003304162.1	0	0	0
rna-XM_026442534.1	2	2	0
rna-XM_016917891.2	309	162	147
rna-XM_026441721.1	0	0	0
rna-XM_026441716.1	0	0	0
rna-XM_026441713.1	0	0	0
rna-XM_006562778.3	0	0	0
rna-XR_003305010.1	73	37	37
rna-XM_006562777.3	6	2	4
rna-XR_001706473.2	0	0	0
rna-XR_001706468.2	0	0	0
rna-XR_409546.3	0	0	0
rna-XR_001706471.2	0	0	0
rna-XR_003306165.1	183	82	101
rna-XM_006562773.3	2	3	2
rna-XM_397174.7	55	22	33
rna-XM_001120404.5	2212	1110	1102
rna-XM_393529.6	533	302	339
rna-XM_006562775.3	8	0	8
rna-XM_006562770.3	14	5	9
rna-XM_016916096.2	0	0	0
rna-XM_016916121.2	0	0	0
rna-XM_006562764.3	0	0	0
rna-XM_006562765.3	0	0	0
rna-XM_006562766.3	0	0	0
rna-XM_006562767.3	0	0	0
rna-XM_006562769.3	14	5	9
rna-XM_016916134.2	2	2	0
rna-XM_006562768.3	11	4	7
rna-XM_016916130.2	41	21	20
rna-XM_026446271.1	0	0	0
rna-XM_016916137.2	20	16	4
rna-XR_003306538.1	0	0	0
rna-XR_003306536.1	0	0	0
rna-XR_003306537.1	0	0	0
rna-XR_003306534.1	4	3	2
rna-XR_003306533.1	0	0	0
rna-XM_006562763.3	283	146	137
rna-XM_006562758.3	6	2	4
rna-XM_026444380.1	1	1	0
rna-XM_026444383.1	0	0	0
rna-XM_001120202.5	0	0	0
rna-XM_006562757.3	0	0	0
rna-XM_006562755.3	0	0	0
rna-XM_006562756.3	0	0	0
rna-XM_623086.6	0	0	0
rna-NM_001145738.1	0	0	0
rna-XM_006563202.3	0	0	0
rna-XM_016911642.2	1	1	0
rna-XM_016911667.2	0	0	0
rna-XR_409676.3	0	3	3
rna-XM_392932.7	14533	7433	7100
rna-NM_001160050.1	69763	35142	34650
rna-XM_026446341.1	2	0	2
rna-XM_006563296.3	1	0	1
rna-NM_001011636.1	5763	2998	2765
rna-XM_001119962.5	8375	4342	4210
rna-XR_003306123.1	0	53	71
rna-XR_003306122.1	0	0	0
rna-XM_026445343.1	0	0	0
rna-XM_016912812.2	0	0	0
rna-XR_001703523.2	22	14	8
rna-XR_001703514.2	61	37	24
rna-XM_026445345.1	1537	812	765
rna-XM_001120086.4	719	360	359
rna-XM_026440705.1	167	79	88
rna-XM_006563288.3	0	0	0
rna-XM_001120148.5	20	59	111
rna-XM_006563289.2	0	22	13
rna-XM_006563290.3	8	3	5
rna-NM_001178025.1	2	1	1
rna-NM_001178026.1	0	0	0
rna-XM_006563201.3	5	29	33
rna-XM_016912778.2	0	0	0
rna-XM_006563287.3	0	0	0
rna-XM_026446264.1	121	63	58
rna-XM_026439503.1	0	0	0
rna-XM_026439504.1	0	0	0
rna-XM_006563283.2	1047	529	518
rna-XM_395653.6	822	411	416
rna-XM_006563281.3	615	295	325
rna-XM_395652.7	2132	1095	1038
rna-XM_026444867.1	0	0	0
rna-XM_026444811.1	0	0	0
rna-XM_026444850.1	0	0	0
rna-XM_006563274.3	0	0	0
rna-XM_026444887.1	0	0	0
rna-XM_026444920.1	0	0	0
rna-XM_026444939.1	5	2	3
rna-XR_409655.3	5	4	1
rna-NR_039431.1	0	0	0
rna-Mir307	0	0	0
rna-XR_001703477.2	4	3	2
rna-XR_003306144.1	99	61	38
rna-XR_003306089.1	0	0	0
rna-XR_003306083.1	0	0	0
rna-XR_409664.3	3	1	2
rna-XM_026445150.1	0	0	0
rna-XR_001703466.2	16	8	8
