rna-XM_012310530.2	0	0	0
rna-XM_012316241.2	0	0	0
rna-XM_012320313.2	0	0	0
rna-XM_012320868.2	0	0	0
rna-XM_012316587.1	0	0	0
rna-XR_001099734.2	361	187	174
rna-XM_003392922.3	53	24	29
rna-XM_003392921.3	8	4	4
rna-XM_003392920.3	3	0	3
rna-XM_012320160.2	6	5	1
rna-XM_012320134.2	116	48	68
rna-XM_003392917.3	2	2	0
rna-XM_003392916.3	7	3	4
rna-XM_003392915.3	556	270	290
rna-XM_020864550.1	36	25	11
rna-XM_003392913.3	0	0	0
rna-XM_012319738.2	0	0	0
rna-XM_003392912.2	0	0	0
rna-XM_012319789.2	0	0	0
rna-XM_012320217.2	2	0	2
rna-XM_020863757.1	0	0	0
rna-XM_003392911.3	0	0	0
rna-XM_012319282.2	0	0	0
rna-XM_012319213.2	0	0	0
rna-XM_012319151.2	0	0	0
rna-XM_012319412.2	435	1730	1938
rna-XM_012319539.2	0	0	0
rna-XM_012319595.2	0	0	0
rna-XM_012319486.2	0	0	0
rna-XM_003392909.3	3161	1587	1574
rna-XM_012318963.2	211	101	111
rna-XM_003392907.3	5877	2963	2915
rna-XM_003392906.3	24	15	9
rna-XM_020863766.1	0	0	0
rna-XM_020863772.1	1	1	0
rna-XM_020863782.1	0	0	0
rna-XM_003392904.3	0	0	0
rna-XM_020863769.1	0	0	0
rna-XM_020863768.1	0	0	0
rna-XM_003392903.3	1	1	0
rna-XM_012318496.2	91	46	45
rna-XM_012318251.2	6	1	5
rna-XM_012318300.2	15	3	12
rna-XM_003392902.3	0	0	0
rna-XM_012318165.2	4	3	1
rna-XM_012318344.2	19	4	15
rna-XM_012317620.2	529	262	274
rna-XM_012317700.2	192	96	103
rna-XM_012317831.2	0	0	0
rna-XM_012317780.2	0	0	0
rna-XM_012318075.2	11	3	8
rna-XM_012318015.2	10	5	5
rna-XM_012317480.1	3559	1736	1823
rna-XM_012317528.2	28	14	14
rna-XM_003392899.3	462	271	214
rna-XM_012317157.2	4894	2484	2410
rna-XM_020862909.1	12	3	9
rna-XM_012317258.2	230	116	114
rna-XM_012320230.2	131	60	74
rna-XM_003393098.3	5	6	2
rna-XM_003393110.3	92	49	43
rna-XM_020864832.1	0	0	0
rna-XM_020864836.1	727	1304	1336
rna-XM_012320287.2	0	0	0
rna-XM_020864839.1	19	9	10
rna-XM_020864844.1	0	0	0
rna-XM_020864852.1	2	2	0
rna-XM_003393117.3	28	17	13
rna-XM_020864866.1	0	0	0
rna-XM_003393118.3	0	0	0
rna-XM_012320252.2	3	0	3
rna-TRNAI-AAU	2	1	1
rna-XR_002307715.1	3	0	3
rna-XR_002307819.1	0	0	0
rna-XR_001099740.2	0	0	0
rna-XR_002307814.1	0	0	0
rna-XR_002307818.1	0	0	0
rna-XM_020863620.1	0	0	0
rna-XR_002307820.1	34	21	13
rna-XM_020863603.1	241	127	114
rna-XM_012320328.2	0	0	0
rna-XM_012320329.2	0	0	0
rna-XM_012320330.2	0	0	0
rna-XM_020863616.1	0	0	0
rna-XM_020868651.1	11948	5916	6032
rna-XM_020863611.1	11	4	7
rna-XM_020863613.1	10	8	2
rna-XM_020865605.1	7	5	2
rna-XM_003393120.3	16	5	11
rna-XM_003393123.3	3	0	3
rna-XM_020865593.1	0	0	0
rna-XM_012320361.2	0	0	0
rna-XM_012320368.2	0	0	0
rna-XM_012320380.2	0	0	0
rna-XM_003393122.3	0	0	0
rna-XM_012320395.2	0	0	0
rna-XM_012320388.1	0	0	0
rna-XM_012320402.1	0	0	0
rna-XM_003393124.2	38	17	21
rna-XM_003393129.3	988	512	479
rna-XM_003393125.3	770	384	389
rna-XM_020864933.1	0	0	0
rna-XM_003393127.3	0	0	0
rna-XM_003393128.3	563	342	291
rna-XM_003393126.3	465	229	238
rna-XM_012320464.2	0	0	0
rna-XM_012320453.2	28	17	11
rna-XM_020864918.1	2	0	2
rna-XM_003393131.3	312	149	163
rna-XM_003393133.2	12344	6112	6232
rna-XM_012320495.2	577	294	286
rna-XM_003393132.3	315	149	169
rna-XM_012320509.2	2029	1073	965
rna-XM_012320513.2	6968	3516	3461
rna-XM_003393137.3	34	11	23
rna-XM_003393136.3	3	5	4
rna-XR_001099753.2	67	39	36
rna-XM_012320545.2	472	265	250
rna-XM_003392929.2	192	110	113
rna-XM_003392930.3	785	382	408
rna-XM_003392931.3	0	0	0
rna-XM_012320571.2	0	0	0
rna-XM_012320575.2	0	5	0
rna-XM_012320581.2	4	1	3
rna-XM_012320587.2	675	347	328
rna-XM_003393102.3	0	0	0
rna-XM_012320601.2	0	0	0
rna-XM_020863508.1	0	0	0
rna-XM_020863485.1	2	2	0
rna-XM_003392932.3	5	3	2
rna-XM_012320619.2	1	1	0
rna-XM_003392933.3	245	136	109
rna-XM_020862968.1	13	5	8
gene-LOC100647602	534	270	264
rna-XM_003392935.3	156	72	84
rna-XM_020868513.1	0	0	0
rna-XM_020868510.1	0	0	0
rna-XM_003392936.3	0	0	0
rna-XM_020868524.1	3	0	3
rna-XM_003392937.3	1590	857	876
rna-XM_012320706.2	5	9	7
rna-XM_003392939.3	11	2	9
rna-XM_003392940.3	0	0	0
rna-XM_012320689.2	0	0	0
rna-XM_003392941.3	1553	756	804
rna-XM_012320744.2	0	0	0
rna-XM_012320733.2	0	0	0
rna-XM_012320740.2	1	1	0
rna-XM_012320750.2	0	0	0
rna-XM_003392944.2	541	286	276
rna-XM_003392945.3	1012	589	567
rna-XM_003392946.3	0	1	2
rna-XM_020868505.1	0	0	0
rna-XM_003392943.3	444	243	201
rna-XM_003392947.3	225	109	116
rna-XM_012320795.2	20	11	9
rna-XM_020865475.1	0	0	0
rna-XM_020865553.1	0	0	0
rna-XM_012320804.2	26	7	19
rna-XM_020865567.1	1	0	1
rna-XR_002307945.1	1	0	1
rna-XM_003392951.3	998	516	494
rna-XM_020866128.1	0	0	0
rna-XM_020866079.1	0	0	0
rna-XM_003392950.3	0	0	0
rna-XM_012320909.2	0	0	0
rna-XM_012320904.2	0	0	0
rna-XM_012320901.2	0	0	0
rna-XM_012320876.2	0	0	0
rna-XM_020866335.1	0	0	0
rna-XM_003392952.3	0	0	0
rna-XM_012320898.1	0	0	0
rna-XM_020866319.1	0	0	0
rna-XM_020866350.1	0	0	0
rna-XM_020866292.1	0	0	0
rna-XM_020866209.1	0	0	0
rna-XM_012320869.2	493	244	249
rna-XM_012320927.2	276	262	261
rna-XM_012320919.2	913	585	579
rna-XM_012320937.2	346	161	185
rna-XM_003392954.3	3159	1597	1562
rna-XM_003392963.3	803	425	392
rna-XM_003392966.3	544	282	312
rna-XM_012320963.2	437	245	236
rna-XM_003392967.3	422	204	232
rna-XM_003392958.3	185	93	105
rna-XM_012321067.2	3513	1745	1812
rna-XM_012321060.1	104	83	102
rna-XM_012321047.2	0	14	17
rna-XM_003392960.3	1	5	4
rna-XM_003392959.3	0	0	0
rna-XM_012321039.2	0	0	0
rna-XM_012321023.1	0	0	0
rna-XM_012321016.1	0	0	0
rna-XM_012320999.1	0	0	0
rna-XM_012321004.1	0	0	0
rna-XM_003392957.2	0	0	0
rna-XM_012321010.1	0	0	0
rna-XM_003392955.3	1025	539	486
rna-XM_003392961.3	1493	818	806
rna-XM_003392962.3	20	90	57
rna-XM_012321120.1	27	12	15
rna-XM_012321106.2	0	0	0
rna-XM_012321117.2	0	0	0
rna-XM_012321124.2	0	0	0
rna-NM_001308306.1	0	0	0
rna-XM_003392969.3	501	273	234
rna-XM_012321152.2	0	0	0
rna-XM_012321148.2	0	0	0
rna-XM_012321142.2	554	281	278
rna-XR_002307884.1	12	6	6
rna-XM_020863795.1	0	0	0
rna-XM_020863791.1	0	0	0
rna-XM_020863793.1	0	0	0
rna-XM_012309408.2	10	6	4
rna-XM_020865175.1	3298	1805	1493
rna-XM_003392972.2	33	21	12
rna-XM_012321191.1	0	0	0
rna-XM_012321215.2	0	0	0
rna-XM_012321201.2	0	0	0
rna-XM_003392974.3	11	5	6
rna-XM_012321234.2	0	0	0
rna-XM_012321227.2	4	3	1
rna-XM_012321238.2	0	0	0
rna-XM_020865308.1	0	0	0
rna-XM_012321286.2	0	0	0
rna-XM_012321294.2	0	0	0
rna-XM_020863349.1	0	0	0
rna-XM_020864049.1	0	0	0
rna-XM_020864292.1	0	0	0
rna-XM_020863808.1	5	3	2
rna-XM_012321307.2	111	52	59
rna-XM_020866664.1	0	0	0
rna-XM_012321271.2	0	0	0
rna-XM_003392977.3	70	36	34
rna-XM_003392978.3	92	51	75
rna-XM_003392980.3	296	221	202
rna-XM_012321249.2	1364	797	695
rna-XM_003392983.3	472	253	219
rna-XM_012321331.2	9423	4618	4805
rna-XM_003392982.3	1278	630	648
rna-XM_012321342.2	201	109	92
rna-XM_020867710.1	10	6	4
rna-XM_012307684.2	1	1	1
rna-XM_012307681.2	1	2	0
rna-XM_020868214.1	1	0	1
rna-XM_003392984.3	0	0	0
rna-XM_020868348.1	0	0	0
rna-XM_020868326.1	0	0	0
rna-XR_002308984.1	17	8	9
rna-XM_020868376.1	175	87	88
rna-XM_012321369.2	178	87	91
rna-XM_003392985.3	2655	1376	1281
rna-XM_003392986.3	1667	824	843
rna-XM_020868575.1	71	38	33
rna-XM_012307715.2	0	0	0
rna-XM_003392988.3	0	0	0
rna-XM_003392987.3	1126	576	551
rna-XM_012307749.2	660	408	383
rna-XM_020862651.1	0	0	2
rna-XM_012307739.2	0	0	0
rna-XM_003392990.3	0	0	0
rna-XM_012307735.2	0	0	0
rna-XM_003392992.3	699	355	351
rna-XM_012307900.2	0	0	0
rna-XM_012307904.2	0	0	0
rna-XM_012307898.2	0	0	0
rna-XM_012307922.2	2	0	2
rna-XM_020863104.1	0	0	0
rna-XM_012307893.2	0	0	0
rna-XM_020863132.1	6	4	2
rna-XM_020862929.1	0	0	0
rna-XM_020862897.1	0	0	0
rna-XM_020862916.1	0	0	0
rna-XM_020862850.1	0	0	0
rna-XM_020862876.1	0	0	0
rna-XM_020862950.1	0	0	0
rna-XM_020862749.1	0	0	0
rna-XM_012307927.2	0	0	0
rna-XM_012307813.2	0	0	0
rna-XM_012307824.2	14	6	9
rna-XM_012307819.2	0	0	0
rna-XM_012307798.2	0	0	0
rna-XM_012307804.2	0	0	0
rna-XM_020863024.1	0	0	0
rna-XM_020863046.1	0	0	0
rna-XM_020862969.1	0	0	0
rna-XM_020862999.1	0	0	0
rna-XR_002307758.1	495	597	592
rna-XM_012307772.2	26	18	9
rna-XM_003392994.3	21	16	5
rna-XM_003392996.2	0	0	0
rna-XM_003392997.3	0	0	0
rna-XM_012307791.2	0	0	0
rna-XM_003392999.3	38	17	21
rna-XM_012307941.2	0	0	0
rna-XM_012307948.2	2	2	0
rna-XM_003393000.2	411	212	202
rna-XM_012307970.2	0	0	0
rna-XM_012307964.2	0	0	0
rna-XM_012307977.2	0	0	0
rna-XM_012307985.2	0	0	0
rna-XM_003393003.3	644	339	305
rna-XM_003393005.3	4073	2032	2043
rna-XM_003393007.3	269	182	174
rna-XR_001098642.2	0	0	0
rna-XM_012308002.2	0	0	0
rna-XM_012308106.2	4520	2365	2305
rna-XM_012308092.2	0	0	0
rna-XM_012308082.2	2	0	2
rna-XM_012308099.2	4	2	2
rna-XM_012308074.2	0	0	0
rna-XM_012308064.2	0	0	0
rna-XM_012308049.2	726	346	380
rna-XM_003393010.3	10	6	5
rna-XM_020862762.1	0	0	0
rna-XM_012308031.2	13	5	8
rna-XM_012308019.2	0	0	0
rna-XM_012308025.2	0	0	0
rna-XM_020862780.1	0	0	0
rna-XM_020862775.1	0	0	0
rna-XM_012308125.2	0	0	0
rna-XM_003393011.3	0	0	0
rna-XM_003393013.3	15	7	8
rna-XM_003393012.3	255	135	120
rna-XM_012308151.2	1244	610	635
rna-XM_020862805.1	0	0	0
rna-XM_003393016.3	0	0	0
rna-XM_012308202.2	0	0	0
rna-XM_012308166.2	4	2	2
rna-XM_003393014.3	772	403	369
rna-XM_003393017.3	321	165	159
rna-XM_020862821.1	254	142	112
rna-XM_003393019.3	938	461	477
rna-XM_003393022.3	7046	3511	3535
rna-XM_003393021.3	6613	3319	3307
rna-XM_003393020.3	52	32	25
rna-XM_012308253.2	12	3	9
rna-XM_012308297.2	0	0	0
rna-XM_012308329.2	0	0	0
rna-XM_012308313.2	0	0	0
rna-XM_012308272.2	0	0	0
rna-XM_020862845.1	0	0	0
rna-XM_012308318.2	0	0	0
rna-XM_012308280.2	0	0	0
rna-XM_020862856.1	1	0	1
rna-XM_012308288.2	0	0	0
rna-XM_003393023.3	0	0	0
rna-XM_012308353.2	0	0	0
rna-XM_012308351.2	0	0	0
rna-XM_012308339.2	0	0	0
rna-XM_012308352.2	0	0	0
rna-XM_012308363.2	19	9	10
rna-XM_003393025.3	482	242	251
rna-XM_003393027.3	494	235	270
rna-XM_003393028.3	596	293	303
rna-XM_003393029.3	250	113	137
rna-XM_012308433.2	0	0	0
rna-XM_012308408.2	0	0	0
rna-XM_020865085.1	0	0	0
rna-XM_020863458.1	0	0	0
rna-XM_012308466.2	0	0	0
rna-XM_003393032.3	0	0	0
rna-XM_003393030.3	0	0	0
rna-XM_020863463.1	158	65	93
rna-XM_012308580.2	0	0	0
rna-XR_002307764.1	0	0	0
rna-XM_020863439.1	0	1	2
rna-XM_012308560.2	0	0	0
rna-XM_012308563.2	0	0	0
rna-XM_003393035.3	0	0	0
rna-XM_003393036.3	0	0	0
rna-XM_003393038.3	241	127	117
rna-XM_020863450.1	0	0	0
rna-XM_020863455.1	0	0	0
rna-XM_012308533.2	0	0	0
rna-XM_003393039.3	1139	577	562
rna-XM_003393041.3	405	211	196
rna-XM_003393042.3	156	75	81
rna-XM_020864195.1	3	3	0
rna-XM_020864189.1	0	0	0
rna-XM_003393045.3	0	0	0
rna-XM_003393044.3	12	7	5
rna-XM_020864192.1	713	373	341
rna-XM_003393049.3	507	244	264
rna-XM_012308652.2	0	0	0
rna-XM_012308659.2	5	71	70
rna-XM_012308673.2	0	0	0
rna-XM_012308643.2	1192	652	685
rna-XM_003393050.3	18028	8983	9058
rna-XM_012308682.2	1180	593	600
rna-XM_012308698.2	114	61	56
rna-XM_012308770.2	0	18	28
rna-XM_012308749.2	0	0	0
rna-XM_012308757.2	0	0	0
rna-XM_012308764.2	3	3	0
rna-XM_003393058.3	861	486	457
rna-XM_003393056.3	6	1	6
rna-XM_012308732.2	0	0	0
rna-XM_012308718.2	0	1	1
rna-XM_012308710.2	14	6	9
rna-XM_020864170.1	11	1	10
rna-XM_003393063.3	0	0	0
rna-XM_003393062.3	0	0	0
rna-XM_012308798.2	0	0	0
rna-XM_012308795.2	0	0	0
rna-XM_003393065.3	73	28	45
rna-XM_020862707.1	0	0	0
rna-XM_012308847.2	702	346	356
rna-XM_003393066.3	160	91	72
gene-LOC105665762	23	15	8
gene-LOC100643752	89	51	41
rna-XM_003393067.3	31	15	16
rna-XM_020868667.1	19	10	9
rna-XM_012308893.2	8	4	4
rna-XM_020862722.1	42	21	21
rna-XR_001098740.2	0	0	0
rna-XM_012308911.2	2	2	0
rna-XM_012308916.2	0	0	0
rna-XM_020862718.1	0	0	0
rna-XM_003393068.3	0	0	0
rna-XM_012308905.2	0	0	0
rna-XM_012308928.2	101	49	52
rna-XM_012308936.2	0	0	0
rna-XM_012308949.2	1	1	0
rna-XM_012308943.2	0	0	0
rna-XM_003393071.3	0	0	0
rna-XM_012308965.2	0	0	0
rna-XM_012308960.2	0	0	0
rna-XM_012308955.2	0	0	0
rna-XM_012308978.2	152	76	79
rna-XR_002307676.1	2	2	3
rna-XM_012308987.2	0	0	0
rna-XM_003393073.3	0	0	0
rna-XM_012308992.2	0	0	0
rna-XM_012309003.2	0	0	0
rna-XM_012309008.2	0	0	0
rna-XR_002308112.1	138	69	70
rna-XM_020865035.1	772	382	391
rna-XM_012309026.2	0	0	0
rna-XM_012309033.2	0	5	4
rna-XM_003393075.3	0	0	0
rna-XM_020865031.1	952	524	457
rna-XM_003393076.3	1054	555	509
rna-XM_003393111.3	5	3	2
rna-XR_001098757.2	1	0	1
rna-XM_012309094.2	0	0	0
rna-XM_012309086.2	0	0	0
rna-XM_003393079.3	1	0	1
rna-XM_003393080.3	0	0	0
rna-XM_012309068.2	0	0	0
rna-XR_002308931.1	0	0	0
rna-XM_020868386.1	223	106	117
rna-XM_012309109.1	0	0	0
rna-XM_012309125.2	487	257	230
rna-XM_012309132.2	97	57	40
rna-XR_002307881.1	35	12	23
rna-XM_003393081.3	2709	1374	1335
rna-XM_003393082.3	417	196	221
rna-XM_020868669.1	1822	905	917
rna-XM_012309150.2	688	336	352
rna-XM_012309188.2	5117	2468	2649
rna-XM_020868671.1	75	46	29
rna-XM_020863818.1	2	1	1
rna-XM_012309203.2	0	0	0
rna-XM_020866641.1	0	0	0
rna-XM_012309222.2	0	0	0
rna-XM_003393088.3	0	0	0
rna-XM_020866725.1	4	3	1
rna-XM_012309251.2	0	0	0
rna-XM_012309243.2	0	0	0
rna-XM_003393090.3	0	0	0
rna-XM_012309264.2	0	0	0
rna-XM_012309259.2	15	4	11
rna-XM_020865200.1	0	87	78
rna-XM_012309272.2	1	2	6
rna-XM_003393093.3	1596	815	784
rna-XM_012309319.2	0	0	0
rna-XM_012309312.2	0	0	0
rna-XM_012309325.2	0	0	0
rna-XM_020865206.1	211	101	110
rna-XM_012309289.2	0	0	0
rna-XM_003393092.3	22	6	16
rna-XM_020865197.1	15	12	3
rna-XM_012309340.2	488	270	220
rna-XR_002308916.1	0	0	0
rna-XM_020868286.1	2	1	3
rna-XM_003393094.3	0	0	0
rna-XM_020868304.1	0	0	0
rna-XM_020868323.1	0	0	0
rna-XM_012309349.2	2	1	1
rna-XM_012309358.2	0	0	0
rna-XM_003393097.3	3	2	1
rna-XM_012309365.2	29	14	15
rna-XM_003393116.3	36	16	20
rna-XR_001098783.2	228	118	110
rna-XM_012309526.2	0	0	0
rna-XM_012309533.2	1	0	1
rna-XM_012309544.2	0	0	0
rna-XM_012309539.2	0	0	0
rna-XM_020862625.1	0	0	0
rna-XR_001098784.2	0	0	0
rna-XM_012309516.2	0	0	0
rna-XM_012309496.2	0	0	0
rna-XM_012309511.2	0	0	0
rna-XM_012309503.2	0	0	0
rna-XM_020863858.1	0	0	0
rna-XM_020863857.1	52	23	29
rna-XM_012309552.2	18	10	8
rna-XM_020863863.1	0	0	0
rna-XM_020863873.1	3	0	3
rna-XM_020863859.1	73	34	39
rna-XM_020863869.1	4	2	2
rna-XM_020863871.1	0	0	0
rna-XM_020863865.1	0	0	0
rna-XM_020863876.1	0	0	0
rna-XM_020863861.1	0	0	0
rna-XR_002307927.1	0	0	0
rna-XM_020863890.1	0	0	0
rna-XM_020863899.1	0	0	0
rna-XM_020863898.1	2	2	0
rna-XM_020863893.1	0	0	0
rna-XM_020863901.1	0	0	0
rna-XM_003393208.3	6039	3125	2914
rna-XM_003393159.3	0	0	0
rna-XM_012309585.2	0	0	0
rna-XM_020863909.1	1045	502	543
rna-XM_003393218.3	16173	8167	8006
rna-XM_003393138.3	29139	14699	14440
rna-XM_003393147.2	0	0	0
rna-XM_020863886.1	0	0	0
rna-XR_002307943.1	0	0	0
rna-XR_002307941.1	0	0	0
rna-XR_002307942.1	0	0	0
rna-XM_020863920.1	0	0	0
rna-XM_012309608.2	0	0	0
rna-XM_003393188.3	0	0	0
rna-XM_012309618.2	275	132	143
rna-XM_003393193.3	1	0	1
rna-XM_003393194.3	0	0	0
rna-XM_020863959.1	0	0	0
rna-XM_020863937.1	0	0	0
rna-XM_020863976.1	0	0	0
rna-XM_020863942.1	0	0	0
rna-XM_020863973.1	0	0	0
rna-XM_020863979.1	0	0	0
rna-XM_020863977.1	0	0	0
rna-XM_020863965.1	0	0	0
rna-XM_020863940.1	0	0	0
rna-XM_020863969.1	0	0	0
rna-XM_020863956.1	0	0	0
rna-XM_020863933.1	0	0	0
rna-XM_012309643.2	34	19	15
rna-XM_020863951.1	0	0	0
rna-XM_020863949.1	0	0	0
rna-XM_020863947.1	0	0	0
rna-XM_020863944.1	0	0	0
rna-XM_020864669.1	0	0	0
rna-XM_003393195.3	0	0	0
rna-XM_020864676.1	0	0	0
rna-XR_002308048.1	15	10	5
rna-XR_002308049.1	9	4	5
rna-XM_012309673.2	720	382	338
rna-XM_012309662.2	2	2	0
rna-XM_020864715.1	0	0	0
rna-XM_020864660.1	0	0	0
rna-XM_020864644.1	0	0	0
rna-XM_020864663.1	0	0	0
rna-XM_003393197.3	0	0	0
rna-XM_020864661.1	0	0	0
rna-XM_020864646.1	0	0	0
rna-XM_020864658.1	0	3	1
rna-XM_020864650.1	0	0	0
rna-XM_020864666.1	0	0	0
rna-XM_020864638.1	488	240	254
rna-XM_020864763.1	0	0	0
rna-XM_003393199.3	0	0	0
rna-XM_003393198.3	0	0	0
rna-XM_020864757.1	0	0	0
rna-XM_012309747.2	6	0	7
rna-XM_003393200.3	25	14	11
rna-XM_020864733.1	2	0	2
rna-XM_020864746.1	1	0	1
rna-XM_003393201.3	3	1	2
rna-XM_012309763.2	1	1	0
rna-XM_003393202.3	80	45	35
