rna-XM_012318165.2	2	1	1
rna-XM_012318344.2	26	9	17
rna-XM_012317620.2	563	303	268
rna-XM_012317700.2	310	171	147
rna-XM_012317831.2	0	0	0
rna-XM_012317780.2	0	0	0
rna-XM_012318075.2	1	0	1
rna-XM_012318015.2	17	8	9
rna-XM_012317480.1	2491	1272	1220
rna-XM_012317528.2	22	11	11
rna-XM_003392899.3	717	417	320
rna-XM_012317157.2	5147	2661	2486
rna-XM_020862909.1	18	6	12
rna-XM_012317258.2	300	155	145
rna-XM_012320230.2	172	92	83
rna-XM_003393098.3	3	2	4
rna-XM_003393110.3	199	113	86
rna-XM_020864832.1	0	0	0
rna-XM_020864836.1	766	1394	1529
rna-XM_012320287.2	0	0	0
rna-XM_020864839.1	20	11	9
rna-XM_020864844.1	0	0	0
rna-XM_020864852.1	0	0	0
rna-XM_003393117.3	47	36	13
rna-XM_020864866.1	0	0	0
rna-XM_003393118.3	0	0	0
rna-XM_012320252.2	2	1	1
rna-TRNAI-AAU	1	1	0
rna-XR_002307715.1	3	3	0
rna-XR_002307819.1	0	0	0
rna-XR_001099740.2	0	0	0
rna-XR_002307814.1	0	0	0
rna-XR_002307818.1	0	0	0
rna-XM_020863620.1	0	0	0
rna-XR_002307820.1	69	30	39
rna-XM_020863603.1	166	83	83
rna-XM_012320328.2	0	0	0
rna-XM_012320329.2	0	0	0
rna-XM_012320330.2	0	0	0
rna-XM_020863616.1	0	0	0
rna-XM_020868651.1	9869	4985	4884
rna-XM_020863611.1	20	10	10
rna-XM_020863613.1	12	5	7
rna-XM_020865605.1	26	11	15
rna-XM_003393120.3	31	19	12
rna-XM_003393123.3	1	1	1
rna-XM_020865593.1	0	0	0
rna-XM_012320361.2	0	0	0
rna-XM_012320368.2	0	0	0
rna-XM_012320380.2	0	0	0
rna-XM_003393122.3	0	0	0
rna-XM_012320395.2	0	0	0
rna-XM_012320388.1	0	0	0
rna-XM_012320402.1	0	0	0
rna-XM_003393124.2	35	18	18
rna-XM_003393129.3	1605	815	794
rna-XM_003393125.3	914	447	472
rna-XM_020864933.1	0	0	0
rna-XM_003393127.3	0	0	0
rna-XM_003393128.3	797	454	437
rna-XM_003393126.3	756	402	354
rna-XM_012320464.2	0	0	0
rna-XM_012320453.2	42	24	18
rna-XM_020864918.1	5	3	4
rna-XM_003393131.3	473	227	246
rna-XM_003393133.2	17217	8588	8629
rna-XM_012320495.2	789	421	369
rna-XM_003393132.3	407	198	210
rna-XM_012320509.2	2679	1363	1321
rna-XM_012320513.2	8426	4237	4194
rna-XM_003393137.3	65	36	30
rna-XM_003393136.3	1	1	2
rna-XR_001099753.2	38	25	21
rna-XM_012320545.2	768	439	399
rna-XM_003392929.2	252	136	161
rna-XM_003392930.3	1154	573	584
rna-XM_003392931.3	0	0	0
rna-XM_012320571.2	0	0	0
rna-XM_012320575.2	0	2	0
rna-XM_012320581.2	3	2	1
rna-XM_012320587.2	984	499	486
rna-XM_003393102.3	0	0	0
rna-XM_012320601.2	0	0	0
rna-XM_020863508.1	0	0	0
rna-XM_020863485.1	2	2	0
rna-XM_003392932.3	2	2	0
rna-XM_012320619.2	2	1	1
rna-XM_003392933.3	339	188	151
rna-XM_020862968.1	18	10	8
gene-LOC100647602	715	393	322
rna-XM_003392935.3	335	167	168
rna-XM_020868513.1	0	0	0
rna-XM_020868510.1	0	0	0
rna-XM_003392936.3	0	0	0
rna-XM_020868524.1	3	0	3
rna-XM_003392937.3	2361	1347	1193
rna-XM_012320706.2	13	19	12
rna-XM_003392939.3	7	3	4
rna-XM_003392940.3	0	0	0
rna-XM_012320689.2	0	0	0
rna-XM_003392941.3	1670	855	835
rna-XM_012320744.2	0	0	0
rna-XM_012320733.2	0	0	0
rna-XM_012320740.2	0	0	0
rna-XM_012320750.2	0	0	0
rna-XM_003392944.2	563	300	292
rna-XM_003392945.3	1397	770	813
rna-XM_003392946.3	0	5	3
rna-XM_020868505.1	0	0	0
rna-XM_003392943.3	437	201	236
rna-XM_003392947.3	332	161	171
rna-XM_012320795.2	13	7	6
rna-XM_020865475.1	0	0	0
rna-XM_020865553.1	0	0	0
rna-XM_012320804.2	27	10	17
rna-XM_020865567.1	0	0	0
rna-XR_002307945.1	2	2	0
rna-XM_003392951.3	1305	661	672
rna-XM_020866128.1	0	0	0
rna-XM_020866079.1	0	0	0
rna-XM_003392950.3	0	0	0
rna-XM_012320909.2	1	1	0
rna-XM_012320904.2	0	0	0
rna-XM_012320901.2	0	0	0
rna-XM_012320876.2	0	0	0
rna-XM_020866335.1	0	0	0
rna-XM_003392952.3	0	0	0
rna-XM_012320898.1	0	0	0
rna-XM_020866319.1	0	0	0
rna-XM_020866350.1	0	0	0
rna-XM_020866292.1	0	0	0
rna-XM_020866209.1	0	0	0
rna-XM_012320869.2	515	258	259
rna-XM_012320927.2	357	348	373
rna-XM_012320919.2	1362	880	846
rna-XM_012320937.2	451	245	206
rna-XM_003392954.3	5283	2724	2559
rna-XM_003392963.3	1167	586	586
rna-XM_003392966.3	792	440	419
rna-XM_012320963.2	409	252	224
rna-XM_003392967.3	645	332	338
rna-XM_003392958.3	246	151	129
rna-XM_012321067.2	4938	2549	2470
rna-XM_012321060.1	133	116	142
rna-XM_012321047.2	0	19	14
rna-XM_003392960.3	0	4	6
rna-XM_003392959.3	0	0	0
rna-XM_012321039.2	0	0	0
rna-XM_012321023.1	0	0	0
rna-XM_012321016.1	0	0	0
rna-XM_012320999.1	0	0	0
rna-XM_012321004.1	0	0	0
rna-XM_003392957.2	0	0	0
rna-XM_012321010.1	0	0	0
rna-XM_003392955.3	1263	619	644
rna-XM_003392961.3	2109	1142	1118
rna-XM_003392962.3	33	106	76
rna-XM_012321120.1	26	12	14
rna-XM_012321106.2	0	0	0
rna-XM_012321117.2	0	0	0
rna-XM_012321124.2	0	0	0
rna-NM_001308306.1	0	0	0
rna-XM_003392969.3	751	392	369
rna-XM_012321152.2	0	0	0
rna-XM_012321148.2	0	0	0
rna-XM_012321142.2	792	410	389
rna-XR_002307884.1	23	16	7
rna-XM_020863795.1	0	0	0
rna-XM_020863791.1	0	0	0
rna-XM_020863793.1	0	0	0
rna-XM_012309408.2	9	3	6
rna-XM_020865175.1	3655	1937	1718
rna-XM_003392972.2	64	25	39
rna-XM_012321191.1	0	0	0
rna-XM_012321215.2	0	0	0
rna-XM_012321201.2	0	0	0
rna-XM_003392974.3	10	8	2
rna-XM_012321234.2	0	0	0
rna-XM_012321227.2	9	5	4
rna-XM_012321238.2	0	0	0
rna-XM_020865308.1	0	0	0
rna-XM_012321286.2	0	0	0
rna-XM_012321294.2	0	0	0
rna-XM_020863349.1	0	0	0
rna-XM_020864049.1	0	0	0
rna-XM_020864292.1	0	0	0
rna-XM_020863808.1	10	5	5
rna-XM_012321307.2	161	85	76
rna-XM_020866664.1	0	0	0
rna-XM_012321271.2	0	0	0
rna-XM_003392977.3	90	46	44
rna-XM_003392978.3	70	49	39
rna-XM_003392980.3	477	350	308
rna-XM_012321249.2	2109	1158	1134
rna-XM_003392983.3	669	330	340
rna-XM_012321331.2	10832	5380	5453
rna-XM_003392982.3	969	485	485
rna-XM_012321342.2	161	85	76
rna-XM_020867710.1	43	19	24
rna-XM_012307684.2	2	1	2
rna-XM_012307681.2	0	1	0
rna-XM_020868214.1	0	0	1
rna-XM_003392984.3	0	0	0
rna-XM_020868348.1	0	0	0
rna-XM_020868326.1	0	0	0
rna-XR_002308984.1	23	15	8
rna-XM_020868376.1	218	109	109
rna-XM_012321369.2	284	142	142
rna-XM_003392985.3	4090	2048	2043
rna-XM_003392986.3	2941	1497	1444
rna-XM_020868575.1	71	33	38
rna-XM_012307715.2	0	0	0
rna-XM_003392988.3	0	0	0
rna-XM_003392987.3	1561	775	787
rna-XM_012307749.2	808	483	528
rna-XM_020862651.1	0	0	0
rna-XM_012307739.2	0	0	0
rna-XM_003392990.3	0	0	0
rna-XM_012307735.2	0	0	0
rna-XM_003392992.3	941	438	511
rna-XM_012307900.2	0	0	0
rna-XM_012307904.2	0	0	0
rna-XM_012307898.2	3	2	1
rna-XM_012307922.2	3	1	2
rna-XM_020863104.1	0	0	0
rna-XM_012307893.2	0	0	0
rna-XM_020863132.1	22	9	13
rna-XM_020862929.1	0	0	0
rna-XM_020862897.1	0	0	0
rna-XM_020862916.1	0	0	0
rna-XM_020862850.1	0	0	0
rna-XM_020862876.1	0	0	0
rna-XM_020862950.1	0	0	0
rna-XM_020862749.1	0	0	0
rna-XM_012307927.2	2	1	1
rna-XM_012307813.2	0	0	0
rna-XM_012307824.2	10	4	8
rna-XM_012307819.2	0	0	0
rna-XM_012307798.2	0	0	0
rna-XM_012307804.2	0	0	0
rna-XM_020863024.1	0	0	0
rna-XM_020863046.1	0	0	0
rna-XM_020862969.1	0	0	0
rna-XM_020862999.1	0	0	0
rna-XR_002307758.1	753	798	859
rna-XM_012307772.2	10	7	6
rna-XM_003392994.3	10	4	6
rna-XM_003392996.2	0	0	0
rna-XM_003392997.3	1	0	1
rna-XM_012307791.2	0	0	0
rna-XM_003392999.3	72	30	42
rna-XM_012307941.2	0	0	0
rna-XM_012307948.2	5	3	2
rna-XM_003393000.2	557	288	272
rna-XM_012307970.2	0	0	0
rna-XM_012307964.2	0	0	0
rna-XM_012307977.2	0	0	0
rna-XM_012307985.2	0	0	0
rna-XM_003393003.3	1011	543	473
rna-XM_003393005.3	6024	3042	2990
rna-XM_003393007.3	273	202	202
rna-XR_001098642.2	0	0	0
rna-XM_012308002.2	0	0	0
rna-XM_012308106.2	5489	2870	2819
rna-XM_012308092.2	0	0	0
rna-XM_012308082.2	2	1	1
rna-XM_012308099.2	0	0	0
rna-XM_012308074.2	0	0	0
rna-XM_012308064.2	0	0	0
rna-XM_012308049.2	772	404	368
rna-XM_003393010.3	21	11	12
rna-XM_020862762.1	0	0	0
rna-XM_012308031.2	13	6	7
rna-XM_012308019.2	0	0	0
rna-XM_012308025.2	0	0	0
rna-XM_020862780.1	0	0	0
rna-XM_020862775.1	0	0	0
rna-XM_012308125.2	0	0	0
rna-XM_003393011.3	0	0	0
rna-XM_003393013.3	23	16	7
rna-XM_003393012.3	259	116	143
rna-XM_012308151.2	1842	955	887
rna-XM_020862805.1	0	0	0
rna-XM_003393016.3	0	0	0
rna-XM_012308202.2	0	0	0
rna-XM_012308166.2	9	8	1
rna-XM_003393014.3	960	476	484
rna-XM_003393017.3	483	254	229
rna-XM_020862821.1	293	167	127
rna-XM_003393019.3	1081	552	529
rna-XM_003393022.3	9305	4573	4732
rna-XM_003393021.3	8724	4397	4338
rna-XM_003393020.3	43	19	28
rna-XM_012308253.2	6	4	3
rna-XM_012308297.2	0	0	0
rna-XM_012308329.2	0	0	0
rna-XM_012308313.2	0	0	0
rna-XM_012308272.2	0	0	0
rna-XM_020862845.1	0	0	0
rna-XM_012308318.2	0	0	0
rna-XM_012308280.2	0	0	0
rna-XM_020862856.1	2	2	0
rna-XM_012308288.2	0	0	0
rna-XM_003393023.3	0	0	0
rna-XM_012308353.2	0	0	0
rna-XM_012308351.2	0	0	0
rna-XM_012308339.2	0	0	0
rna-XM_012308352.2	1	1	0
rna-XM_012308363.2	32	12	21
rna-XM_003393025.3	885	444	450
rna-XM_003393027.3	647	354	301
rna-XM_003393028.3	830	445	385
rna-XM_003393029.3	302	169	133
rna-XM_012308433.2	0	0	0
rna-XM_012308408.2	0	0	0
rna-XM_020865085.1	0	0	0
rna-XM_020863458.1	0	0	0
rna-XM_012308466.2	0	0	0
rna-XM_003393032.3	0	0	0
rna-XM_003393030.3	0	0	0
rna-XM_020863463.1	175	81	94
rna-XM_012308580.2	0	0	0
rna-XR_002307764.1	0	0	0
rna-XM_020863439.1	0	3	2
rna-XM_012308560.2	0	0	0
rna-XM_012308563.2	0	0	0
rna-XM_003393035.3	0	0	0
rna-XM_003393036.3	0	0	0
rna-XM_003393038.3	317	177	142
rna-XM_020863450.1	0	0	0
rna-XM_020863455.1	0	0	0
rna-XM_012308533.2	0	0	0
rna-XM_003393039.3	1532	775	758
rna-XM_003393041.3	600	308	292
rna-XM_003393042.3	186	96	90
rna-XM_020864195.1	2	2	0
rna-XM_020864189.1	0	0	0
rna-XM_003393045.3	0	0	0
rna-XM_003393044.3	9	5	4
rna-XM_020864192.1	862	427	435
rna-XM_003393049.3	720	372	350
rna-XM_012308652.2	0	0	0
rna-XM_012308659.2	6	128	115
rna-XM_012308673.2	0	0	0
rna-XM_012308643.2	2160	1243	1169
rna-XM_003393050.3	17772	8850	8935
rna-XM_012308682.2	2300	1185	1126
rna-XM_012308698.2	153	75	84
rna-XM_012308770.2	0	31	54
rna-XM_012308749.2	0	0	0
rna-XM_012308757.2	0	0	0
rna-XM_012308764.2	1	1	0
rna-XM_003393058.3	1507	883	765
rna-XM_003393056.3	14	6	8
rna-XM_012308732.2	0	0	0
rna-XM_012308718.2	1	1	1
rna-XM_012308710.2	14	6	8
rna-XM_020864170.1	9	4	5
rna-XM_003393063.3	1	1	0
rna-XM_003393062.3	0	0	0
rna-XM_012308798.2	0	0	0
rna-XM_012308795.2	1	0	1
rna-XM_003393065.3	116	63	53
rna-XM_020862707.1	0	0	0
rna-XM_012308847.2	880	452	428
rna-XM_003393066.3	211	103	110
gene-LOC105665762	6	3	3
gene-LOC100643752	34	16	20
rna-XM_003393067.3	22	12	10
rna-XM_020868667.1	30	12	19
rna-XM_012308893.2	17	7	10
rna-XM_020862722.1	89	44	46
rna-XR_001098740.2	0	0	0
rna-XM_012308911.2	3	2	1
rna-XM_012308916.2	0	0	0
rna-XM_020862718.1	0	0	0
rna-XM_003393068.3	0	0	0
rna-XM_012308905.2	0	0	0
rna-XM_012308928.2	127	57	70
rna-XM_012308936.2	0	0	0
rna-XM_012308949.2	0	0	0
rna-XM_012308943.2	0	0	0
rna-XM_003393071.3	0	0	0
rna-XM_012308965.2	0	0	0
rna-XM_012308960.2	0	0	0
rna-XM_012308955.2	0	0	0
rna-XM_012308978.2	231	123	121
rna-XR_002307676.1	2	4	11
rna-XM_012308987.2	0	0	0
rna-XM_003393073.3	0	0	0
rna-XM_012308992.2	0	0	0
rna-XM_012309003.2	0	0	0
rna-XM_012309008.2	0	0	0
rna-XR_002308112.1	332	158	174
rna-XM_020865035.1	1111	570	541
rna-XM_012309026.2	0	0	0
rna-XM_012309033.2	0	11	7
rna-XM_003393075.3	0	0	0
rna-XM_020865031.1	1024	528	535
rna-XM_003393076.3	1252	620	636
rna-XM_003393111.3	7	6	3
rna-XR_001098757.2	6	7	1
rna-XM_012309094.2	0	0	0
rna-XM_012309086.2	0	0	0
rna-XM_003393079.3	0	0	0
rna-XM_003393080.3	0	0	0
rna-XM_012309068.2	0	0	0
rna-XR_002308931.1	0	0	0
rna-XM_020868386.1	278	125	153
rna-XM_012309109.1	0	0	0
rna-XM_012309125.2	549	262	287
rna-XM_012309132.2	120	65	55
rna-XR_002307881.1	17	8	9
rna-XM_003393081.3	6275	3062	3213
rna-XM_003393082.3	718	388	330
rna-XM_020868669.1	2241	1134	1107
rna-XM_012309150.2	1029	481	548
rna-XM_012309188.2	6631	3242	3389
rna-XM_020868671.1	133	71	62
rna-XM_020863818.1	6	2	4
rna-XM_012309203.2	0	0	0
rna-XM_020866641.1	0	0	0
rna-XM_012309222.2	0	0	0
rna-XM_003393088.3	0	0	0
rna-XM_020866725.1	6	5	1
rna-XM_012309251.2	0	0	0
rna-XM_012309243.2	0	0	0
rna-XM_003393090.3	0	0	0
rna-XM_012309264.2	0	0	0
rna-XM_012309259.2	11	9	2
rna-XM_020865200.1	0	92	98
rna-XM_012309272.2	2	9	5
rna-XM_003393093.3	2331	1162	1174
rna-XM_012309319.2	0	0	0
rna-XM_012309312.2	0	0	0
rna-XM_012309325.2	0	0	0
rna-XM_020865206.1	422	199	226
rna-XM_012309289.2	0	0	0
rna-XM_003393092.3	32	13	19
rna-XM_020865197.1	39	25	14
rna-XM_012309340.2	619	324	297
rna-XR_002308916.1	0	0	0
rna-XM_020868286.1	1	2	1
rna-XM_003393094.3	0	0	0
rna-XM_020868304.1	0	0	0
rna-XM_020868323.1	0	0	0
rna-XM_012309349.2	3	2	3
rna-XM_012309358.2	0	0	0
rna-XM_003393097.3	2	2	0
rna-XM_012309365.2	37	22	17
rna-XM_003393116.3	52	27	25
rna-XR_001098783.2	524	283	241
rna-XM_012309526.2	0	0	0
rna-XM_012309533.2	0	0	0
rna-XM_012309544.2	0	0	0
rna-XM_012309539.2	0	0	0
rna-XM_020862625.1	0	0	0
rna-XR_001098784.2	0	0	0
rna-XM_012309516.2	0	0	0
rna-XM_012309496.2	0	0	0
rna-XM_012309511.2	0	0	0
rna-XM_012309503.2	0	0	0
rna-XM_020863858.1	0	0	0
rna-XM_020863857.1	66	34	32
rna-XM_012309552.2	22	12	10
rna-XM_020863863.1	0	0	0
rna-XM_020863873.1	3	0	3
rna-XM_020863859.1	77	37	40
rna-XM_020863869.1	1	1	0
rna-XM_020863871.1	0	0	0
rna-XM_020863865.1	0	0	0
rna-XM_020863876.1	0	0	0
rna-XM_020863861.1	0	0	0
rna-XR_002307927.1	0	0	0
rna-XM_020863890.1	0	0	0
rna-XM_020863899.1	0	0	0
rna-XM_020863898.1	4	4	0
rna-XM_020863893.1	1	0	1
rna-XM_020863901.1	0	0	0
rna-XM_003393208.3	8471	4420	4051
rna-XM_003393159.3	0	0	0
rna-XM_012309585.2	0	0	0
rna-XM_020863909.1	1847	955	892
rna-XM_003393218.3	52473	26245	26228
rna-XM_003393138.3	20378	10330	10048
rna-XM_003393147.2	0	0	0
rna-XM_020863886.1	0	0	0
rna-XR_002307943.1	0	0	0
rna-XR_002307941.1	0	0	0
rna-XR_002307942.1	0	0	0
rna-XM_020863920.1	0	0	0
rna-XM_012309608.2	0	0	0
rna-XM_003393188.3	0	0	0
rna-XM_012309618.2	161	74	87
rna-XM_003393193.3	2	2	0
rna-XM_003393194.3	0	0	0
rna-XM_020863959.1	0	0	0
rna-XM_020863937.1	0	0	0
rna-XM_020863976.1	0	0	0
rna-XM_020863942.1	0	0	0
rna-XM_020863973.1	0	0	0
rna-XM_020863979.1	0	0	0
rna-XM_020863977.1	0	0	0
rna-XM_020863965.1	0	0	0
rna-XM_020863940.1	0	0	0
rna-XM_020863969.1	0	0	0
rna-XM_020863956.1	0	0	0
rna-XM_020863933.1	0	0	0
rna-XM_012309643.2	32	17	15
rna-XM_020863951.1	0	0	0
rna-XM_020863949.1	0	0	0
rna-XM_020863947.1	0	0	0
rna-XM_020863944.1	0	0	0
rna-XM_020864669.1	0	0	0
rna-XM_003393195.3	0	0	0
rna-XM_020864676.1	0	0	0
rna-XR_002308048.1	13	8	5
rna-XR_002308049.1	9	7	2
rna-XM_012309673.2	971	490	481
rna-XM_012309662.2	0	0	0
rna-XM_020864715.1	0	0	0
rna-XM_020864660.1	0	0	0
rna-XM_020864644.1	0	0	0
rna-XM_020864663.1	0	0	0
rna-XM_003393197.3	0	0	0
rna-XM_020864661.1	0	0	0
rna-XM_020864646.1	0	0	0
rna-XM_020864658.1	0	4	5
rna-XM_020864650.1	0	0	0
rna-XM_020864666.1	0	0	0
rna-XM_020864638.1	552	309	253
rna-XM_020864763.1	0	0	0
rna-XM_003393199.3	0	0	0
rna-XM_003393198.3	0	0	0
rna-XM_020864757.1	0	0	0
rna-XM_012309747.2	5	1	4
rna-XM_003393200.3	27	9	18
rna-XM_020864733.1	0	0	0
rna-XM_020864746.1	0	0	0
rna-XM_003393201.3	1	0	1
